L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.01646049,0.008654021,-0.0001424675,0.999827,0.0164552,-0.01428954,0.0002351976,0.9997625
0.01646053,0.008654033,-0.0001424742,0.9998271,0.01645519,-0.01428954,0.0002351922,0.9997624
0.06940427,0.03584707,-0.002495585,0.9969412,0.06959259,0.01397629,-0.000975109,0.9974772
0.06940427,0.03584709,-0.002495577,0.9969413,0.06959256,0.01397629,-0.0009751,0.9974771
0.06933778,0.03620173,-0.002582435,0.9969329,0.06952846,0.01403595,-0.001040135,0.9974806
0.06940058,0.0361422,-0.002516005,0.9969308,0.06959257,0.0139763,-0.0009751069,0.9974771
0.06315066,0.03981457,-0.00252136,0.9972063,0.06336965,0.01395468,-0.0008861687,0.9978921
0.05711284,0.03595549,-0.002115028,0.9977178,0.05727723,0.0115545,-0.0007181984,0.9982913
0.05714442,0.03602853,-0.002063554,0.9977134,0.05731029,0.01162756,-0.0006675241,0.9982886
0.05220266,0.03537215,-0.001850202,0.9980083,0.05234814,0.01161552,-0.0006089288,0.9985612
0.05229402,0.01639033,-0.0008584133,0.9984969,0.05232542,-0.005244202,0.0002747885,0.9986163
0.052294,0.01639033,-0.0008584076,0.9984969,0.05232545,-0.005244198,0.0002747876,0.9986163
0.03465666,0.006871911,-0.0002383123,0.9993755,0.03464798,-0.01215384,0.0004213923,0.9993255
0.03210761,0.006906572,-0.0002546321,0.9994606,0.032099,-0.0121096,0.000353994,0.9994113
0.03205005,0.006872565,-0.0002203828,0.9994627,0.032042,-0.01214355,0.0003893393,0.9994127
0.03205576,0.00829939,-0.0002661889,0.9994516,0.03205247,-0.01049504,0.000336591,0.9994312
0.03205577,0.008299392,-0.0002661925,0.9994516,0.03205248,-0.01049507,0.0003365777,0.9994312
0.03936029,0.0159862,-0.0006297916,0.9990969,0.03938203,-0.005874147,0.0002315127,0.999207
0.03936031,0.0159862,-0.0006297959,0.999097,0.03938201,-0.005874168,0.0002315201,0.999207
0.03993878,0.01236073,-0.0004941044,0.9991255,0.03994726,-0.008221021,0.0003286817,0.9991679
0.03992842,0.01598993,-0.0006390552,0.9990743,0.03995049,-0.005873993,0.000234872,0.9991844
0.03992845,0.01598998,-0.0006390418,0.9990744,0.03995046,-0.005874066,0.0002348568,0.9991844
0.03227467,0.01621921,-0.0005238138,0.9993474,0.03229428,-0.004453385,0.0001438934,0.9994685
0.03227468,0.01621923,-0.0005238084,0.9993474,0.03229426,-0.004453385,0.0001438948,0.9994685
0.02821821,0.02694626,-0.0006767896,0.9992385,0.02827006,0.002053228,2.1552E-05,0.9995983
0.02786762,0.02662105,-0.000742419,0.999257,0.0279168,0.001727671,-4.82406E-05,0.9996089
0.02775331,0.02726486,-0.0007155939,0.9992427,0.02780411,0.002371744,-1.864174E-05,0.9996106
0.02398615,0.02893533,-0.0006945312,0.9992934,0.02403537,0.004158282,-9.997928E-05,0.9997026
0.02398613,0.02893532,-0.0006945375,0.9992933,0.02403538,0.004158285,-9.997692E-05,0.9997026
0.0211249,0.08165549,-0.001731135,0.9964352,0.02132968,0.05328627,-0.001138457,0.9983509
-0.01647802,0.2038205,0.00351099,0.9788633,-0.01680614,0.1845179,0.003242886,0.9826801
-0.01630848,0.2033623,0.003387808,0.9789619,-0.0166388,0.1840579,0.003116195,0.9827697
-0.03425455,0.211922,0.007432788,0.9766577,-0.0349474,0.1936061,0.006901067,0.9804324
-0.03425454,0.211922,0.00743279,0.9766577,-0.03494741,0.1936061,0.006901069,0.9804324
-0.03425455,0.211922,0.007432792,0.9766578,-0.0349474,0.1936062,0.00690107,0.9804325
-0.03425455,0.211922,0.007432789,0.9766578,-0.03494737,0.1936061,0.006901065,0.9804325
-0.02777724,0.180061,0.005253803,0.9832492,-0.02831289,0.1583968,0.004715906,0.9869583
-0.02036497,0.1187959,0.002437054,0.992707,-0.02067109,0.09089177,0.001887058,0.9956444
-0.00613571,0.1188123,0.000734218,0.9928976,-0.006228005,0.09091443,0.0005685813,0.9958392
-0.006135723,0.1188123,0.000734217,0.9928975,-0.006227987,0.09091444,0.0005685857,0.9958391
-0.006135728,0.1188123,0.0007342171,0.9928975,-0.006228017,0.09091444,0.0005685791,0.9958391
-0.006090834,0.1561701,0.0009630463,0.987711,-0.006201594,0.132117,0.0008265946,0.9912143
-0.02980245,0.1561164,0.004712608,0.9872777,-0.03034367,0.1320453,0.004044057,0.9907709
-0.02980245,0.1561164,0.004712609,0.9872777,-0.03034364,0.1320453,0.004044056,0.9907709
-0.02990692,0.1496097,0.004527425,0.9882826,-0.03040176,0.1266416,0.003883233,0.9914751
-0.02990696,0.1496097,0.004527411,0.9882824,-0.03040174,0.1266416,0.003883233,0.991475
-0.006126394,0.1290131,0.000797061,0.9916237,-0.006239036,0.09761185,0.0006119409,0.9952049
-0.003535968,0.09037489,0.0004780964,0.9959016,-0.003576049,0.06178726,0.0003576718,0.9980829
-0.003902313,0.0911187,0.0003570647,0.9958324,-0.003945883,0.06253269,0.0002472392,0.9980351
0.004478011,0.06728119,-0.0005378673,0.9977239,0.004501892,0.03941678,-0.0004326493,0.9992127
0.002625206,0.0443486,-0.0001165407,0.9990127,0.002635618,0.01966643,-5.184235E-05,0.9998031
0.002615409,0.0440512,-3.222481E-05,0.9990259,0.002627891,0.01936877,3.269379E-05,0.999809
0.002626554,0.03881465,-0.0001020251,0.999243,0.002635539,0.01189851,-3.13653E-05,0.9999258
0.002884671,0.03824484,-9.91538E-05,0.9992642,0.002893566,0.01132832,-3.543395E-05,0.9999317
-0.00338168,0.02978772,0.0001007792,0.9995505,-0.003388296,0.01025262,3.474331E-05,0.9999416
-0.003162974,0.009079481,2.36577E-05,0.9999538,-0.003163103,-0.01053101,-4.721084E-05,0.9999396
-0.003388361,0.009783322,3.315353E-05,0.9999464,-0.003388358,-0.009827205,-3.329957E-05,0.999946
0.1002513,-0.108488,0.01099738,0.9889688,0.09911802,-0.1275438,0.01281119,0.9867849
0.1002513,-0.108488,0.01099738,0.9889688,0.099118,-0.1275438,0.01281119,0.9867848
0.1293531,-0.1095347,0.01440108,0.9854251,0.1278932,-0.1286304,0.01674819,0.9832686
0.1297881,-0.1008699,0.01327345,0.9863083,0.1284187,-0.1201085,0.01567028,0.9842952
0.130068,-0.1011763,0.01337667,0.9862387,0.128699,-0.1204151,0.01576751,0.9842196
0.09644333,-0.05615886,0.005450277,0.9937379,0.09584808,-0.07512124,0.007254412,0.9925307
0.09644333,-0.05615885,0.005450276,0.993738,0.09584809,-0.07512125,0.007254411,0.9925308
0.07879501,-0.01924556,0.001521469,0.9967041,0.0785411,-0.04086904,0.003222572,0.9960676
0.078795,-0.01924555,0.001521468,0.996704,0.0785411,-0.04086905,0.003222571,0.9960676
0.078795,-0.01924554,0.001521467,0.996704,0.0785411,-0.04086905,0.003222573,0.9960675
0.1510952,-0.1093317,0.01681698,0.9823106,0.1497179,-0.125086,0.01909815,0.9805985
0.1900954,-0.1105069,0.02153911,0.9752888,0.1883738,-0.1263029,0.02443641,0.9736354
0.1900954,-0.1105069,0.02153911,0.9752887,0.1883738,-0.1263029,0.0244364,0.9736353
0.1929634,-0.07742415,0.01527567,0.9780273,0.1913984,-0.09687486,0.01898722,0.9765354
0.1929634,-0.07742412,0.01527567,0.9780274,0.1913984,-0.09687486,0.01898721,0.9765355
0.1764123,-0.02242254,0.004019712,0.9840527,0.1758397,-0.0431175,0.007709408,0.983444
0.1764122,-0.02242253,0.004019719,0.9840527,0.1758397,-0.04311752,0.007709406,0.9834439
0.1764123,-0.02242256,0.004019715,0.9840527,0.1758397,-0.04311752,0.007709409,0.9834439
0.1949853,-0.03532529,0.007027442,0.9801445,0.194167,-0.05493189,0.01089065,0.9793688
0.1949853,-0.03532527,0.007027441,0.9801446,0.194167,-0.05493192,0.01089065,0.9793687
0.1949853,-0.03532527,0.007027443,0.9801446,0.194167,-0.0549319,0.01089066,0.9793689
0.1949853,-0.03532528,0.007027446,0.9801447,0.194167,-0.05493191,0.01089065,0.9793689
0.1876136,-0.01233043,0.002355374,0.9821627,0.1872529,-0.03099404,0.005911288,0.9818049
0.1814853,-0.0102297,0.001888,0.9833387,0.1811343,-0.03025999,0.005576046,0.982977
0.1814853,-0.01022967,0.001887993,0.9833387,0.1811343,-0.03026,0.005576044,0.982977
0.1650807,-0.01217643,0.002038218,0.9862029,0.1647671,-0.03062697,0.005118776,0.9858436
0.1650807,-0.01217643,0.002038217,0.9862028,0.1647671,-0.03062696,0.005118784,0.9858437
0.1631498,-0.01612363,0.002666661,0.9864662,0.1627058,-0.03728881,0.006153561,0.9859507
0.1630128,-0.01615325,0.00260541,0.9864884,0.1625673,-0.03731793,0.006095248,0.9859726
0.1534989,-0.01618377,0.002514328,0.9880131,0.1530763,-0.03742191,0.005800985,0.9874886
0.1492495,0.1189921,-0.01809524,0.981447,0.1508052,0.09982502,-0.01530839,0.9833912
0.1492495,0.1189921,-0.01809524,0.981447,0.1508052,0.09982502,-0.01530839,0.9833913
0.1496281,0.2045458,-0.03165564,0.9668353,0.1506462,0.1980732,-0.03082375,0.968051
0.1496281,0.2045458,-0.03165564,0.9668354,0.1506462,0.1980732,-0.03082375,0.9680509
0.1477088,0.2046276,-0.03130469,0.9671245,0.1487196,0.1981243,-0.03048004,0.9683492
0.1430924,0.1469739,-0.02149296,0.9784996,0.1449084,0.1287517,-0.0190215,0.9808481
0.1430285,0.1467011,-0.0215223,0.9785493,0.1448425,0.1284784,-0.01904903,0.9808931
0.1292064,0.1144585,-0.01501588,0.9848755,0.1307772,0.09078497,-0.01202687,0.9871732
0.1292064,0.1144584,-0.01501587,0.9848754,0.1307772,0.09078497,-0.01202687,0.9871731
0.1241166,0.1145386,-0.01442488,0.9855293,0.1256309,0.09084315,-0.01155318,0.9878416
0.1192851,0.1163114,-0.01407232,0.9859233,0.120607,0.09549168,-0.01165651,0.9880281
0.1192851,0.1163114,-0.01407231,0.9859233,0.120607,0.09549168,-0.01165651,0.9880281
0.1187516,0.1163357,-0.01401142,0.9859857,0.1200699,0.09548421,-0.01160292,0.9880948
0.1143194,0.08426761,-0.009732544,0.989816,0.1152016,0.06323729,-0.007348966,0.9913
0.1143194,0.08426758,-0.009732541,0.989816,0.1152016,0.06323727,-0.007348971,0.9913
0.09661552,0.03935181,-0.003822884,0.9945362,0.09690639,0.01822764,-0.001775026,0.995125
0.09698167,0.004449867,-0.0004336066,0.9952762,0.09691054,-0.01780577,0.001734006,0.9951323
0.09698167,0.004449865,-0.0004336078,0.9952762,0.09691056,-0.01780573,0.001734006,0.9951323
0.1015297,-0.01405008,0.001434052,0.9947323,0.1012877,-0.03413142,0.003477033,0.9942654
0.1015297,-0.01405006,0.001434055,0.9947323,0.1012877,-0.03413144,0.003477034,0.9942655
0.1015297,-0.01405006,0.001434052,0.9947323,0.1012877,-0.03413141,0.003477033,0.9942654
0.07601688,-0.007951152,0.0006061976,0.9970747,0.07592044,-0.02397621,0.001826088,0.9968238
0.06184142,0.008055919,-0.0004991566,0.9980534,0.06184892,-0.00401073,0.0002485391,0.9980775
0.06184141,0.008055917,-0.000499161,0.9980534,0.06184891,-0.004010709,0.0002485311,0.9980775
0.06184141,0.008055922,-0.0004991595,0.9980534,0.06184892,-0.004010726,0.0002485376,0.9980774
0.06639307,0.008402566,-0.0005591277,0.997758,0.06640448,-0.00121217,8.067182E-05,0.9977921
0.06184141,0.008055932,-0.0004991631,0.9980534,0.0618512,-0.00121009,7.499327E-05,0.9980847
0.06184141,0.008055929,-0.0004991619,0.9980533,0.06185118,-0.001210093,7.499164E-05,0.9980847
0.04553456,-0.01337255,0.0006096003,0.9988732,0.04546832,-0.02761471,0.00125738,0.9985833
0.03983781,-0.01335727,0.000532594,0.999117,0.03978008,-0.02755483,0.001097419,0.998828
0.03983782,-0.01335727,0.0005325945,0.9991168,0.03978008,-0.02755481,0.001097416,0.9988279
0.03983781,-0.01335724,0.0005325879,0.9991168,0.0397801,-0.02755482,0.001097421,0.9988279
