L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.0239419,0.6720525,-0.0266006,0.7396389,0.0305514,0.7319545,-0.0196828,0.6803843
0.02729467,0.6733321,-0.0304979,0.738207,0.03431328,0.7344753,-0.02322084,0.6773703
0.02729466,0.673332,-0.0304979,0.738207,0.03431328,0.7344753,-0.02322084,0.6773703
0.02729467,0.6733321,-0.0304979,0.738207,0.03431328,0.7344753,-0.02322084,0.6773703
0.02777557,0.6720344,-0.03090608,0.7393539,0.03496484,0.7304746,-0.02340682,0.6816431
0.02777557,0.6720344,-0.03090608,0.7393539,0.03496484,0.7304746,-0.02340682,0.6816431
0.0267377,0.6237913,-0.02538598,0.7807211,0.03263006,0.6876378,-0.01781471,0.7251022
0.0267377,0.6237913,-0.02538598,0.7807211,0.03263001,0.6876378,-0.01781467,0.7251022
0.03034131,0.5392773,-0.02232987,0.8412858,0.03494414,0.614141,-0.01429661,0.7882932
-0.002334567,0.4870262,0.003964659,0.8733757,-0.0005732393,0.5706872,0.007888331,0.82113
-0.00233463,0.487026,0.003964723,0.8733757,-0.0005731706,0.5706874,0.007888273,0.82113
-0.02258361,0.4851307,0.01816654,0.8739617,-0.0221616,0.5689759,0.01970843,0.8218198
-0.02258356,0.4851308,0.0181665,0.8739617,-0.02216158,0.5689759,0.01970841,0.8218198
-0.02258356,0.4851308,0.0181665,0.8739617,-0.02216154,0.568976,0.01970837,0.8218198
-0.03401131,0.4414813,0.01548852,0.8964921,-0.03345986,0.5278059,0.01607348,0.848554
-0.03875298,0.4285254,0.01619029,0.9025536,-0.03830529,0.5155312,0.01633064,0.8558589
-0.02306499,0.4233537,0.006506378,0.9056479,-0.02175662,0.5106009,0.008516667,0.8595009
-0.02306499,0.4233537,0.006506378,0.9056479,-0.02175662,0.5106009,0.008516667,0.8595009
-0.02481328,0.3971016,0.003128224,0.9174343,-0.02328564,0.4856284,0.005153749,0.8738405
-0.02481328,0.3971014,0.003128097,0.9174343,-0.02328552,0.4856285,0.005153696,0.8738403
-0.02691324,0.3893625,0.003440121,0.9206853,-0.0254438,0.4782575,0.005271433,0.8778357
-0.04480635,0.369597,0.01187775,0.9280358,-0.04417398,0.4594173,0.01172847,0.8870443
-0.05067084,0.3521721,0.01091709,0.9344993,-0.04999638,0.4427415,0.01022244,0.8951967
-0.05593348,0.3338987,0.009998096,0.9408953,-0.05522788,0.4252112,0.008816542,0.9033649
-0.05593351,0.3338985,0.009998074,0.9408954,-0.05522791,0.4252111,0.008816637,0.903365
-0.05289049,0.3153085,0.005788343,0.9474969,-0.05188178,0.4073425,0.005072184,0.9117868
-0.04488161,0.3104089,-5.271286E-07,0.9495435,-0.04337294,0.4026035,0.0002667475,0.9143467
-0.04720373,0.3007847,-0.0005542524,0.9525232,-0.04567673,0.3933309,-0.0005004928,0.9182616
-0.03936108,0.2868075,-0.00651684,0.9571576,-0.03737485,0.3794926,-0.005433014,0.9244241
-0.04395401,0.2672937,-0.006566722,0.96259,-0.04204071,0.360629,-0.005911665,0.9317427
-0.04406106,0.2803372,-0.01128922,0.9588237,-0.0417151,0.368917,-0.01003824,0.9284718
-0.04075291,0.3135493,-0.01649107,0.948554,-0.03784809,0.3946618,-0.01405644,0.9179393
-0.0469636,0.2854537,-0.01729896,0.9570852,-0.04413972,0.3674479,-0.01536379,0.9288695
-0.03677385,0.2852391,-0.02153992,0.9575088,-0.0336106,0.3672643,-0.01829839,0.9293296
-0.03995873,0.273395,-0.0224471,0.9608098,-0.03698002,0.3503601,-0.01868171,0.9356986
-0.04143186,0.2655906,-0.02241638,0.9629349,-0.03850673,0.3427635,-0.01876245,0.9384451
-0.05540965,0.2446075,-0.01865857,0.9678581,-0.05287945,0.3222608,-0.0166104,0.9450273
-0.05543988,0.2443675,-0.0186161,0.967918,-0.05292464,0.3220269,-0.01657016,0.945105
-0.05706223,0.2532514,-0.02082412,0.965492,-0.05397409,0.3366032,-0.01973778,0.9398918
-0.05123235,0.2541258,-0.02530541,0.9654821,-0.04781412,0.3343781,-0.02291856,0.9409467
-0.05191589,0.2489633,-0.02468013,0.9668057,-0.0485828,0.3293492,-0.02234689,0.942693
-0.05377372,0.2544531,-0.0260357,0.9652383,-0.05018557,0.3349257,-0.02390962,0.9406036
-0.05503282,0.2488618,-0.02557735,0.9666364,-0.05151522,0.3294797,-0.02355155,0.9424623
-0.05673778,0.2540114,-0.02567914,0.9651943,-0.05320886,0.3327149,-0.02360867,0.9412294
-0.05851106,0.2621143,-0.02467321,0.9629456,-0.05480883,0.3446263,-0.02338043,0.936847
-0.05839044,0.2609012,-0.0237319,0.9633062,-0.0547778,0.3434474,-0.02243026,0.9373052
-0.05275819,0.2753302,-0.02674819,0.9595285,-0.04873132,0.3560808,-0.02454939,0.9328611
-0.05275812,0.2753303,-0.02674812,0.9595286,-0.04873134,0.3560809,-0.02454941,0.9328611
-0.05135323,0.2825261,-0.02670748,0.957512,-0.04728664,0.361403,-0.02413411,0.9308975
-0.05135306,0.2825259,-0.02670765,0.957512,-0.0472865,0.361403,-0.02413418,0.9308974
-0.04590876,0.2784963,-0.02409646,0.9590371,-0.04211,0.3591645,-0.02133401,0.93208
-0.05528742,0.2764608,-0.01995951,0.9592263,-0.05198526,0.3533113,-0.01786093,0.93389
-0.04658516,0.2775402,-0.02526227,0.9592518,-0.04287719,0.3543061,-0.02243968,0.933877
-0.01918694,0.2759279,-0.03128844,0.9604776,-0.01509406,0.3526173,-0.02622901,0.9352785
-0.04293297,0.2764476,-0.01769358,0.9599066,-0.0398548,0.3532433,-0.01459741,0.9345688
-0.02962874,0.3043513,-0.02807255,0.9516853,-0.02502698,0.3850259,-0.02339185,0.9222701
-0.03314502,0.3102181,-0.0284966,0.9496604,-0.02841169,0.3890447,-0.0238388,0.9204725
-0.02965329,0.3116745,-0.03228157,0.9491777,-0.02460355,0.3904291,-0.02732093,0.919899
-0.0318278,0.3135909,-0.03161905,0.9484981,-0.02683139,0.3905429,-0.02664759,0.9198083
-0.02722061,0.3149169,-0.03542984,0.9480675,-0.02191778,0.3935616,-0.03036088,0.9185356
-0.02566601,0.3168441,-0.03696449,0.94741,-0.02022502,0.3954152,-0.03176449,0.9177305
-0.02566602,0.316844,-0.03696454,0.94741,-0.02022514,0.3954152,-0.03176444,0.9177307
-0.03371613,0.3198434,-0.03303424,0.9462942,-0.02868957,0.4002086,-0.02930745,0.9155064
-0.03155083,0.323251,-0.03332433,0.9452003,-0.02652503,0.4031838,-0.02946232,0.9142604
-0.02892164,0.3279477,-0.03485487,0.9436099,-0.02370502,0.4094858,-0.03101063,0.9114815
-0.02609176,0.331122,-0.03643927,0.9425235,-0.02072633,0.4125343,-0.03234807,0.910132
-0.008573523,0.3563833,-0.04811692,0.9330611,-0.001844293,0.4338879,-0.04170523,0.8999996
-0.00204839,0.3622045,-0.05095193,0.9307032,0.004940094,0.4394402,-0.04399708,0.8971805
0.05091344,0.4119526,-0.08593959,0.905714,0.06221451,0.4930281,-0.07381652,0.8646414
0.05387369,0.4143403,-0.08681099,0.9043696,0.06526075,0.495258,-0.07442362,0.8630887
0.05642944,0.4163539,-0.0874093,0.9032308,0.06787632,0.4971374,-0.07479422,0.8617736
0.05444749,0.4103666,-0.08413594,0.9063976,0.06551215,0.4892391,-0.07144488,0.8667467
0.05826949,0.4120688,-0.08553582,0.9052559,0.06945778,0.4907998,-0.07250778,0.865468
0.05360497,0.4132227,-0.08184309,0.9053596,0.06436504,0.4908637,-0.06937172,0.8660822
0.05528539,0.4129243,-0.08234217,0.9053495,0.06608017,0.4905513,-0.06972075,0.866102
0.05000346,0.4136465,-0.07900252,0.9056245,0.060425,0.4906864,-0.0670017,0.8666528
0.04854207,0.4134012,-0.07816982,0.9058884,0.0588695,0.4891104,-0.06622004,0.8677104
0.05088883,0.4129494,-0.0792451,0.905872,0.06129584,0.4886388,-0.06709,0.8677412
0.04724068,0.4085782,-0.0760784,0.9083197,0.05714509,0.4876757,-0.06480227,0.8687393
0.04580802,0.4090023,-0.07518269,0.9082769,0.0556139,0.4865626,-0.06394994,0.8695257
0.04760209,0.4093647,-0.07486208,0.908048,0.05737575,0.4868897,-0.06347537,0.8692631
0.04378951,0.4098152,-0.07219138,0.9082528,0.05326353,0.4873972,-0.0613035,0.8693962
0.03954532,0.410054,-0.07028753,0.9084889,0.04877665,0.4874507,-0.059909,0.8697267
0.03984626,0.4109901,-0.07019112,0.9080602,0.04907481,0.4883436,-0.05979004,0.8692169
0.04034048,0.4120177,-0.069833,0.9076003,0.0495435,0.489323,-0.05939389,0.8686666
0.04176822,0.4144566,-0.06950279,0.9064498,0.05095519,0.4915093,-0.05893767,0.8673807
0.04243685,0.4158363,-0.06953553,0.9057842,0.05163418,0.4928207,-0.05891718,0.8665975
0.05014489,0.4201313,-0.07337864,0.9031011,0.0598329,0.495387,-0.06172789,0.8644084
0.05102314,0.4219272,-0.07300574,0.9022444,0.06069023,0.4970962,-0.0612887,0.8633983
0.07862595,0.4760758,-0.09611557,0.870593,0.09151182,0.5525955,-0.08183514,0.8243587
0.0792842,0.4782801,-0.0964511,0.8692869,0.0922147,0.5546662,-0.08212136,0.8228601
0.1067612,0.5136303,-0.1211915,0.8426739,0.1229379,0.5879586,-0.1040064,0.7927006
0.1081427,0.5158044,-0.1211163,0.8411794,0.124324,0.5899734,-0.1038199,0.7910101
0.109376,0.5177213,-0.1210989,0.8398436,0.1255655,0.5917485,-0.1037028,0.7895019
0.1096601,0.518545,-0.119885,0.8394725,0.1258637,0.5910548,-0.1023527,0.79015
0.1109522,0.5212081,-0.1202965,0.8375925,0.1272099,0.5935252,-0.1026665,0.7880393
0.1086602,0.5203162,-0.1143582,0.839278,0.1239769,0.5940061,-0.09721269,0.7888836
0.1051483,0.5198756,-0.1100504,0.8405729,0.1200741,0.5921895,-0.0932465,0.7913279
0.1088885,0.5253948,-0.112821,0.836287,0.1240922,0.5972651,-0.09571355,0.7865844
0.1107743,0.5286126,-0.114201,0.8338206,0.1261201,0.6002304,-0.09694358,0.7838497
0.1129915,0.5321769,-0.1154731,0.8310761,0.1284689,0.6035126,-0.0980344,0.7808064
0.1207349,0.5466613,-0.1212597,0.8196837,0.1368046,0.6184191,-0.1032525,0.7669303
0.1228336,0.5503815,-0.1226341,0.8166723,0.139049,0.6218277,-0.1044577,0.7635998
0.127235,0.5583594,-0.125865,0.8100645,0.1437113,0.6297607,-0.1073652,0.755792
0.1225701,0.5613431,-0.1212308,0.8094284,0.138285,0.6343231,-0.1034074,0.7535374
0.1262168,0.5631573,-0.1219082,0.8075039,0.1420135,0.6348364,-0.1037328,0.7523664
