L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.05007165,0.04219129,-0.002117135,0.9978519,0.0502305,0.02260916,-0.001137397,0.998481
0.05007166,0.04219129,-0.002117136,0.997852,0.0502305,0.02260916,-0.001137397,0.998481
0.04627883,0.04220071,-0.00190658,0.998035,0.04641623,0.02454413,-0.001090355,0.99862
0.04628403,0.04221812,-0.001957875,0.9980339,0.04642055,0.02456154,-0.001141735,0.9986193
0.04635987,0.04038263,-0.001965675,0.9981063,0.04648845,0.02251831,-0.001140354,0.9986644
0.04630116,0.04042603,-0.001875321,0.9981073,0.04642059,0.02455289,-0.001141334,0.9986196
0.04630117,0.04042603,-0.001875321,0.9981074,0.0464206,0.02455289,-0.001141335,0.9986196
0.05673236,0.09794204,-0.005592511,0.9935581,0.05724333,0.07771784,-0.004469743,0.9953207
0.07092751,0.1564843,-0.01126731,0.9850659,0.07175311,0.1414567,-0.01028065,0.987287
0.07092752,0.1564843,-0.01126731,0.985066,0.07175311,0.1414567,-0.01028065,0.987287
0.07092752,0.1564843,-0.01126731,0.985066,0.07175311,0.1414567,-0.01028065,0.9872871
0.07330724,0.1564671,-0.01164614,0.9848902,0.07416099,0.1414209,-0.01062486,0.9871108
0.07338201,0.1564648,-0.01165791,0.9848847,0.07424485,0.1412656,-0.01062502,0.9871266
0.07338202,0.1564649,-0.01165792,0.9848849,0.07424485,0.1412656,-0.01062502,0.9871266
0.07334389,0.1543569,-0.01149095,0.9852222,0.07437709,0.1356449,-0.01021235,0.987909
0.0733439,0.1543569,-0.01149095,0.9852223,0.0743771,0.1356449,-0.01021235,0.9879092
0.06856833,0.1508963,-0.01049241,0.9861129,0.06942567,0.1339687,-0.009409021,0.988506
0.06430715,0.06697696,-0.004325826,0.9956706,0.06462812,0.04995291,-0.003239204,0.9966533
0.06430715,0.06697696,-0.004325826,0.9956706,0.06462811,0.04995291,-0.003239201,0.9966531
0.03992674,0.04065362,-0.00162581,0.998374,0.04003055,0.02477592,-0.0009928941,0.9988908
0.03992674,0.04065362,-0.001625811,0.998374,0.04003055,0.02477592,-0.0009928964,0.9988908
0.03992844,0.04044414,-0.001617488,0.9983824,0.04004039,0.02270115,-0.0009099265,0.9989397
0.04368669,0.04050045,-0.001772482,0.9982225,0.0438098,0.02266692,-0.0009942434,0.9987823
0.04368668,0.04050045,-0.001772481,0.9982224,0.0438098,0.02266692,-0.0009942458,0.9987823
0.04378921,0.04426004,-0.001941883,0.9980579,0.04393778,0.02456765,-0.001080818,0.9987316
0.04378922,0.04426004,-0.001941883,0.998058,0.04393778,0.02456765,-0.001080818,0.9987316
0.04630401,0.04427636,-0.002054398,0.9979436,0.0464495,0.02654674,-0.001234854,0.9985672
0.04632888,0.04428099,-0.002055719,0.9979423,0.04647449,0.02654771,-0.001235563,0.998566
0.04632887,0.04428099,-0.002055719,0.9979422,0.04647449,0.02654771,-0.001235563,0.9985659
0.04633181,0.0442862,-0.002056091,0.9979419,0.04647748,0.02654829,-0.001235669,0.9985657
0.04633181,0.0442862,-0.002056091,0.9979419,0.04647748,0.02654829,-0.00123567,0.9985658
0.04130203,0.04837187,-0.002001913,0.9979732,0.04145953,0.0286013,-0.001187303,0.9987302
0.03622184,0.05207755,-0.001890155,0.9979843,0.03638294,0.03064976,-0.001116393,0.9988672
0.03622184,0.05207755,-0.001890155,0.9979842,0.03638294,0.03064976,-0.001116392,0.9988672
0.03490213,0.04843713,-0.001662926,0.998215,0.03502539,0.03075038,-0.001045822,0.9989129
0.03495084,0.04840796,-0.001694926,0.9982147,0.03507349,0.03072115,-0.001078671,0.9989119
0.03497537,0.04841175,-0.001696249,0.9982134,0.03509816,0.0307187,-0.001079346,0.9989111
0.04118485,0.04845498,-0.001999664,0.9979739,0.04132982,0.03071254,-0.001271031,0.9986726
0.04118485,0.04845498,-0.001999663,0.9979739,0.04132981,0.03071254,-0.001271031,0.9986727
0.04391306,0.04437686,-0.001952536,0.9980474,0.04406285,0.02463383,-0.001086821,0.9987245
0.04387609,0.04829444,-0.002123502,0.9978667,0.04402945,0.03061031,-0.001349698,0.9985602
0.04387609,0.04829444,-0.002123501,0.9978667,0.04402946,0.03061031,-0.001349701,0.9985604
0.04625174,0.04569431,-0.002117928,0.997882,0.04641356,0.02627262,-0.001221142,0.998576
0.04625174,0.04569431,-0.002117926,0.997882,0.04641356,0.02627262,-0.001221145,0.9985761
0.03878191,0.04571068,-0.001775944,0.9982001,0.03891792,0.02626196,-0.00102319,0.9988969
0.04872865,0.04447276,-0.002171834,0.9978191,0.04890682,0.02272297,-0.001112928,0.9985443
0.04872864,0.04447276,-0.002171835,0.9978191,0.04890681,0.02272296,-0.001112926,0.9985442
0.04878964,0.03843611,-0.001878914,0.9980675,0.04891812,0.02058178,-0.001008244,0.9985903
0.04884408,0.03843732,-0.001893707,0.9980648,0.04897229,0.02058294,-0.001024008,0.9985875
0.04878964,0.03843611,-0.001878915,0.9980674,0.04891812,0.02058178,-0.001008242,0.9985902
0.04885198,0.044214,-0.00216465,0.9978246,0.04900496,0.02651418,-0.001301348,0.9984457
0.04885198,0.044214,-0.00216465,0.9978247,0.04900496,0.02651418,-0.001301348,0.9984456
0.04880666,0.04444788,-0.002113017,0.9978166,0.04896228,0.02666358,-0.001244288,0.998444
0.04886698,0.0444153,-0.002175195,0.9978148,0.04902143,0.02663093,-0.001307522,0.9984418
0.05853721,0.1531558,-0.009088695,0.9864249,0.05944189,0.132356,-0.007951889,0.9893864
0.05809538,0.1741099,-0.01029036,0.9829573,0.05906765,0.1548147,-0.009273135,0.9861326
0.05809538,0.1741099,-0.01029035,0.9829572,0.05906764,0.1548147,-0.009273135,0.9861326
0.04863181,0.175646,-0.008687825,0.983213,0.04931596,0.1597763,-0.007992309,0.9858883
0.04863181,0.175646,-0.008687828,0.9832131,0.04931596,0.1597763,-0.007992308,0.9858883
0.04614259,0.1789859,-0.008403984,0.9827331,0.04690377,0.1606628,-0.007643738,0.9858646
0.04614259,0.1789859,-0.008403987,0.9827331,0.04690377,0.1606628,-0.007643736,0.9858647
0.04865354,0.179194,-0.008873081,0.9825701,0.04914649,0.1681782,-0.008395543,0.984495
0.04600805,0.1852522,-0.008683075,0.981575,0.04670789,0.1691267,-0.008024296,0.9844542
0.04600805,0.1852522,-0.008683074,0.9815751,0.04670789,0.1691267,-0.008024296,0.9844543
0.05081223,0.1851977,-0.009589246,0.98134,0.05158328,0.169095,-0.008862418,0.9842092
0.05081222,0.1851977,-0.009589245,0.9813398,0.05158328,0.169095,-0.00886242,0.9842092
0.05713778,0.2164699,-0.01269183,0.9745333,0.05767949,0.2082648,-0.01230431,0.9762927
0.05713778,0.2164699,-0.01269183,0.9745333,0.05767949,0.2082648,-0.01230431,0.9762927
0.05912859,0.2221983,-0.01350128,0.9731133,0.05997208,0.2101323,-0.01291531,0.9757465
0.05968303,0.21663,-0.01326967,0.9743375,0.06016694,0.2096345,-0.01292532,0.9758413
0.05919835,0.2167768,-0.01317085,0.9743357,0.05988757,0.2066717,-0.01267501,0.9764936
0.05919836,0.2167768,-0.01317085,0.9743357,0.05988757,0.2066717,-0.01267501,0.9764935
0.05508756,0.2126578,-0.01200904,0.9754988,0.05571752,0.2025067,-0.01154139,0.9776264
0.05508757,0.2126578,-0.01200904,0.9754987,0.05571752,0.2025067,-0.01154139,0.9776264
0.05482439,0.2090582,-0.01173979,0.9762948,0.05565537,0.195207,-0.01109601,0.9791188
0.0482142,0.2002173,-0.009762172,0.9785158,0.04882935,0.1880098,-0.009256664,0.980909
0.04817917,0.2001392,-0.009854082,0.9785326,0.0487931,0.1879314,-0.009348074,0.9809249
0.04817918,0.2001392,-0.00985408,0.9785326,0.0487931,0.1879315,-0.009348073,0.980925
0.04829945,0.1869259,-0.00920194,0.9811428,0.04888276,0.1743739,-0.008667522,0.9834273
0.06299236,0.1798761,-0.01154319,0.9816024,0.06382215,0.1654459,-0.01072979,0.9840932
0.07331317,0.1602158,-0.01193348,0.9842833,0.07396828,0.149119,-0.01118685,0.9859852
0.07331316,0.1602158,-0.01193348,0.9842833,0.07396828,0.149119,-0.01118685,0.9859853
0.07331604,0.1580727,-0.01177015,0.9846317,0.07416761,0.1432515,-0.01076625,0.9868447
0.07338135,0.1580891,-0.0117219,0.9846246,0.07423366,0.143268,-0.01071901,0.9868377
0.06390009,0.1359049,-0.008784304,0.98862,0.06469936,0.1166717,-0.007616898,0.9910316
0.06390008,0.135905,-0.00878431,0.98862,0.06469936,0.1166717,-0.007616896,0.9910316
0.05414831,0.1230514,-0.006724214,0.9908991,0.05470933,0.1053499,-0.005804765,0.9929121
0.0365737,0.104268,-0.004164073,0.9938679,0.03695387,0.08204819,-0.003369971,0.9959374
0.03661699,0.10455,-0.003852045,0.9938381,0.03700456,0.0823308,-0.003059117,0.9959133
0.03655854,0.0813411,-0.002985621,0.9960112,0.03678638,0.06442551,-0.00237654,0.9972415
0.03655855,0.08134109,-0.002985623,0.9960112,0.03678638,0.06442553,-0.002376533,0.9972414
0.02895571,0.07963993,-0.002314358,0.9964005,0.02913293,0.0626206,-0.001828689,0.9976105
0.02632141,0.07191559,-0.001898496,0.9970614,0.0264803,0.05271927,-0.001398458,0.9982572
0.02619283,0.0717624,-0.001831653,0.997076,0.02635287,0.05256594,-0.001329124,0.9982688
0.02634807,0.06218198,-0.001642128,0.9977157,0.02648338,0.04273348,-0.001133165,0.9987348
0.02634807,0.06218198,-0.001642125,0.9977157,0.02648338,0.04273351,-0.001133161,0.9987348
0.02619918,0.0621521,-0.001632053,0.9977215,0.02633352,0.04272447,-0.001126506,0.9987392
0.02614511,0.06217878,-0.001676267,0.9977211,0.02627864,0.04275119,-0.001169669,0.9987394
0.02370785,0.06237143,-0.001481996,0.9977704,0.02382049,0.04475153,-0.001067375,0.9987136
0.02369794,0.06612691,-0.001570957,0.9975286,0.02383875,0.04488632,-0.001071421,0.9987071
0.02886795,0.06622923,-0.001916917,0.9973849,0.02901575,0.04851396,-0.001409927,0.9983999
0.02886795,0.06622925,-0.001916917,0.9973848,0.02901575,0.04851397,-0.001409923,0.9983999
0.02886795,0.06622926,-0.001916914,0.9973849,0.02901575,0.04851398,-0.001409923,0.9984
0.02883379,0.06989007,-0.002020984,0.9971359,0.02900215,0.05068167,-0.00147239,0.9982926
0.02635609,0.06999221,-0.001849906,0.9971977,0.02649691,0.05272656,-0.001399532,0.9982566
0.02635609,0.06999221,-0.001849905,0.9971976,0.02649691,0.05272656,-0.001399533,0.9982566
0.02634514,0.0717617,-0.001896124,0.9970721,0.02648948,0.0545719,-0.001448249,0.9981574
0.02643722,0.07197159,-0.001908351,0.9970545,0.02658294,0.05472925,-0.001457565,0.9981462
0.02643722,0.07197161,-0.00190835,0.9970545,0.02658293,0.05472924,-0.001457564,0.9981462
0.03142267,0.07350382,-0.002317108,0.9967971,0.03159883,0.05639919,-0.001785884,0.9979067
0.03142266,0.07350379,-0.002317108,0.9967971,0.03159883,0.05639918,-0.001785886,0.9979066
0.03645557,0.07349151,-0.002688246,0.9966257,0.03665977,0.05638932,-0.002071918,0.9977335
0.03903401,0.07158852,-0.002803734,0.9966662,0.03922512,0.05640671,-0.002217805,0.9976345
0.03903401,0.07158851,-0.002803737,0.9966663,0.03922512,0.05640669,-0.002217807,0.9976346
0.0364763,0.07160179,-0.00262025,0.9967628,0.03663255,0.05854067,-0.002149632,0.9976104
0.0364763,0.0716018,-0.002620248,0.9967626,0.03663255,0.05854068,-0.002149631,0.9976103
0.03275079,0.07358006,-0.002417664,0.9967486,0.03289571,0.06049616,-0.001994803,0.9976243
0.03275079,0.07358002,-0.002417667,0.9967485,0.03289571,0.06049616,-0.001994802,0.9976242
0.009389205,0.1291377,-0.001222793,0.9915816,0.009482415,0.1132679,-0.001081063,0.9935187
0.009389205,0.1291377,-0.001222792,0.9915815,0.009482412,0.1132679,-0.001081058,0.9935186
0.009389201,0.1291377,-0.001222789,0.9915816,0.009482413,0.1132679,-0.001081059,0.9935187
0.01165774,0.1209072,-0.001420022,0.9925944,0.01175404,0.106791,-0.001262532,0.9942113
0.0165147,0.1135039,-0.001755906,0.9933988,0.01667864,0.095207,-0.001463788,0.9953167
0.01165491,0.1133917,-0.001330239,0.9934812,0.01176881,0.09509879,-0.001124374,0.9953979
0.01165491,0.1133917,-0.001330243,0.9934811,0.0117688,0.09509877,-0.001124375,0.9953977
-0.005072275,0.1533033,0.0007869113,0.9881659,-0.005131954,0.1378496,0.0007142655,0.9904397
-0.005072279,0.1533033,0.0007869096,0.9881659,-0.005131955,0.1378495,0.0007142653,0.9904397
-0.03538014,0.1863948,0.006716822,0.9818147,-0.03581562,0.1735723,0.006316722,0.9841495
-0.03538014,0.1863948,0.006716823,0.9818147,-0.03581561,0.1735723,0.006316722,0.9841495
-0.03538014,0.1863948,0.006716819,0.9818148,-0.03581562,0.1735724,0.006316726,0.9841495
-0.02214269,0.1580829,0.003545872,0.9871711,-0.02244444,0.1406798,0.003190037,0.9897955
-0.02214269,0.158083,0.003545877,0.9871712,-0.02244445,0.1406798,0.00319003,0.9897956
-0.01038275,0.1376423,0.001442918,0.9904265,-0.01049334,0.121801,0.001287766,0.9924983
-0.01038274,0.1376423,0.001442918,0.9904265,-0.01049334,0.1218009,0.00128776,0.9924983
-0.005390689,0.1376504,0.0007491754,0.990466,-0.005448142,0.1218037,0.0006685913,0.9925391
0.00445484,0.1376525,-0.0006191168,0.9904705,0.004502326,0.1218036,-0.0005525118,0.9925439
0.004454844,0.1376524,-0.0006191141,0.9904703,0.004502334,0.1218035,-0.0005525199,0.9925438
0.004564213,0.1332703,-0.0006137551,0.9910691,0.004611221,0.1173814,-0.0005450489,0.9930761
0.004564206,0.1332704,-0.0006137498,0.9910691,0.004611223,0.1173814,-0.0005450431,0.9930761
0.009250655,0.1267128,-0.001181755,0.9918957,0.00935118,0.1088188,-0.001023715,0.9940171
0.01931125,0.1243326,-0.002420257,0.9920498,0.01949145,0.1087796,-0.002133349,0.9938726
0.01931126,0.1243326,-0.00242026,0.9920499,0.01949144,0.1087796,-0.002133346,0.9938725
0.01931125,0.1243326,-0.002420263,0.9920498,0.01949144,0.1087796,-0.002133341,0.9938725
0.01933678,0.1243179,-0.002378619,0.9920512,0.01951761,0.1087649,-0.002092116,0.9938737
