L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.08375282,0.01120501,-0.0009418198,0.9964232,0.08375412,-0.01092075,0.0009179382,0.9964263
0.08375282,0.01120501,-0.0009418198,0.9964232,0.08375412,-0.01092075,0.0009179382,0.9964263
0.08634488,0.01118128,-0.0009691271,0.9962022,0.08635448,-0.008949464,0.0007757556,0.996224
0.08634487,0.01118128,-0.000969127,0.9962021,0.08635447,-0.008949464,0.0007757554,0.996224
0.08634487,0.01118128,-0.0009691271,0.9962022,0.08635446,-0.008949464,0.0007757547,0.996224
0.08634487,0.01118128,-0.0009691271,0.9962021,0.08635447,-0.008949464,0.0007757562,0.996224
0.08632398,0.01492916,-0.00129372,0.9961544,0.0863611,-0.007012893,0.000607927,0.9962392
0.08632397,0.01492915,-0.001293719,0.9961544,0.08636109,-0.007012892,0.0006079276,0.9962391
0.08626811,0.01492468,-0.001292489,0.9961594,0.08629858,-0.008943819,0.0007747605,0.9962288
0.08627939,0.01303487,-0.001128947,0.9961851,0.08630521,-0.007002873,0.0006066633,0.996244
0.0862794,0.01303487,-0.001128948,0.9961851,0.08630522,-0.007002876,0.0006066632,0.996244
0.08664172,0.01304764,-0.001134834,0.9961535,0.08666771,-0.007003407,0.0006092771,0.9962125
0.08664172,0.01304764,-0.001134837,0.9961534,0.0866677,-0.007003407,0.0006092766,0.9962125
0.0865686,0.02256701,-0.001961464,0.9959884,0.08667617,0.00273402,-0.0002378689,0.9962328
0.07661888,0.02840982,-0.002184039,0.9966532,0.07676827,0.004703769,-0.0003621709,0.9970379
0.07648416,0.02839332,-0.002178909,0.9966641,0.0766331,0.004712604,-0.0003622096,0.9970483
0.07648416,0.02839332,-0.002178909,0.9966641,0.0766331,0.004712604,-0.0003622096,0.9970483
0.07643162,0.02820422,-0.002272885,0.9966733,0.07657769,0.004523494,-0.0004548739,0.9970534
0.05756769,-0.02545514,0.001468307,0.998016,0.05726546,-0.05250537,0.003015871,0.9969728
-0.004062383,-0.118354,-0.0004842076,0.9929631,-0.004009004,-0.1383475,-0.0005600263,0.9903756
-0.004062384,-0.118354,-0.0004842039,0.9929631,-0.004009004,-0.1383475,-0.0005600259,0.9903755
