L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.03887897,0.6736071,-0.02602056,0.7376081,0.04499656,0.7358161,-0.01821909,0.6754398
0.04156763,0.6725994,-0.02950444,0.7382492,0.04804917,0.7335778,-0.02139405,0.6775674
0.04235894,0.6731383,-0.03127346,0.7376401,0.04899336,0.7340573,-0.0230917,0.6769246
0.0428297,0.6733413,-0.03197194,0.7373977,0.04952389,0.7342359,-0.02374837,0.6766694
0.04317621,0.6734109,-0.03246668,0.7372926,0.04991222,0.7342936,-0.02421195,0.6765619
0.04361061,0.6789795,-0.03296879,0.7321192,0.05045632,0.7394524,-0.02471192,0.670861
0.04204385,0.6801734,-0.03123119,0.7311785,0.04871431,0.7393531,-0.02320183,0.6711528
0.03884289,0.6790062,-0.02756478,0.7325864,0.04506946,0.7382287,-0.01995091,0.6727477
0.03857149,0.677874,-0.02751047,0.7336508,0.04478795,0.7371919,-0.01991345,0.6739039
0.03764794,0.6747089,-0.02732742,0.7366169,0.04382901,0.7343165,-0.0197955,0.6771019
0.03726037,0.6725365,-0.02716467,0.7386262,0.04341651,0.7323238,-0.01965414,0.679287
0.02684108,0.643513,-0.01694592,0.7647773,0.03157686,0.7078393,-0.01051934,0.7055894
0.0253238,0.6399101,-0.01616004,0.7678628,0.02997778,0.7045285,-0.009853233,0.7089742
-0.03110446,0.561569,0.02954022,0.8263178,-0.03203376,0.6267084,0.02828584,0.7780815
-0.03401483,0.5500776,0.02987854,0.8338858,-0.03475461,0.622035,0.02898994,0.7816808
-0.03684518,0.544435,0.03118375,0.8374135,-0.0377047,0.6167362,0.03005012,0.7856923
-0.04698806,0.5251006,0.03520323,0.8490127,-0.04821948,0.5985512,0.03319462,0.7989433
-0.05019445,0.5181016,0.03669327,0.8530565,-0.05156117,0.5919486,0.03440593,0.8035892
-0.04490401,0.5095497,0.03128679,0.8586995,-0.0457101,0.5824964,0.02990363,0.8109967
-0.04801819,0.5233309,0.03345589,0.850118,-0.04905189,0.5911208,0.03162233,0.8044694
-0.0548226,0.5065826,0.03549094,0.8597147,-0.05604312,0.5752305,0.03312339,0.8153973
-0.05965191,0.4975796,0.0375936,0.8645481,-0.06109262,0.5666677,0.03473364,0.8209443
-0.06233537,0.4883247,0.03792992,0.8696064,-0.06381743,0.5578638,0.03486433,0.826741
-0.1033904,0.4368778,0.05860861,0.8916354,-0.1069589,0.5092834,0.050287,0.8524448
-0.1059196,0.4283066,0.05783159,0.8955392,-0.1094198,0.501066,0.04931222,0.8570467
-0.1088856,0.4120673,0.05660743,0.9028515,-0.1122827,0.4854888,0.04786315,0.8656805
-0.107985,0.4117012,0.05537439,0.9032029,-0.1112979,0.487102,0.04697231,0.8649501
-0.09276056,0.4219379,0.0442425,0.9007813,-0.09505136,0.4942045,0.03798421,0.8632989
-0.09489162,0.4154603,0.0440025,0.9035777,-0.09716633,0.4879807,0.037578,0.8666155
