L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
-0.007791179,0.746398,0.006415977,0.6654236,-0.004755888,0.8009058,0.008765117,0.5987072
-0.007820498,0.7424848,0.006369461,0.6697874,-0.004807718,0.7972978,0.008735667,0.6035038
-0.004896895,0.7425166,0.002353923,0.669806,-0.001388539,0.7972158,0.005083153,0.6036714
-0.003402953,0.7424084,0.0003017136,0.6699393,0.0003580006,0.797175,0.003218381,0.60374
-0.003402953,0.7424084,0.0003017136,0.6699393,0.0003580006,0.797175,0.003218381,0.60374
-0.001966839,0.7422622,-0.001669451,0.6701049,0.002035651,0.7971207,0.001427682,0.6038153
-0.001965222,0.7422626,-0.001671669,0.6701043,0.002037473,0.7971311,0.001425712,0.6038013
-0.002015626,0.7422265,-0.001602418,0.6701445,0.001979443,0.797099,0.001487673,0.6038438
-0.004905641,0.7436618,0.002376872,0.668534,-0.001393744,0.7960175,0.005075208,0.605251
-0.004905647,0.7436618,0.002376865,0.668534,-0.001393702,0.7960176,0.005075166,0.6052508
-0.006367916,0.7437222,0.004393692,0.6684442,-0.003114305,0.7960061,0.006904635,0.6052412
-0.00490499,0.7436706,0.002376047,0.6685244,-0.001392927,0.7960178,0.005074339,0.6052507
-0.004891091,0.743661,0.002356777,0.668535,-0.001374915,0.7960091,0.005055093,0.6052623
-0.004899121,0.7436638,0.002367881,0.6685318,-0.001384787,0.7972216,0.005079233,0.6036639
-0.004899121,0.7436638,0.002367881,0.6685318,-0.001384798,0.7972217,0.005079222,0.6036638
-0.004899167,0.7436639,0.00236792,0.6685318,-0.001384787,0.7972216,0.005079233,0.6036639
-0.004899167,0.7436639,0.00236792,0.6685318,-0.001384798,0.7972217,0.005079222,0.6036642
-0.006369988,0.7424439,0.004376279,0.6698641,-0.003106102,0.7983975,0.006937493,0.602083
-0.006368366,0.7438005,0.004395519,0.6683571,-0.003102561,0.7984605,0.006934796,0.6019995
-0.006368363,0.7438005,0.004395522,0.668357,-0.003102561,0.7984606,0.006934796,0.6019995
