L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.05043896,0.6769382,-0.0437284,0.733007,0.05912527,0.7352055,-0.03396225,0.6744069
0.05059085,0.6757364,-0.04376419,0.7341024,0.05919057,0.7351983,-0.03401968,0.6744059
0.05049555,0.6769449,-0.04379388,0.7329929,0.05918626,0.7352635,-0.03402277,0.6743352
0.05049555,0.6769449,-0.04379388,0.7329929,0.05918626,0.7352635,-0.03402277,0.6743352
0.05024944,0.6800162,-0.04386561,0.7301573,0.05900313,0.7379432,-0.03414765,0.6714115
0.05024944,0.6800162,-0.04386561,0.7301573,0.05900319,0.7379432,-0.03414772,0.6714115
0.04867805,0.6813608,-0.04220258,0.7291071,0.0572432,0.7392923,-0.03270771,0.6701502
0.04867807,0.681361,-0.0422026,0.729107,0.05724312,0.7392923,-0.03270765,0.6701502
0.0515685,0.6854663,-0.04605359,0.7248148,0.06085407,0.7404549,-0.03609747,0.668372
0.03941782,0.668973,-0.03403145,0.7414606,0.04746426,0.7254366,-0.025127,0.6861911
0.03895157,0.6657507,-0.03322648,0.7444162,0.04692336,0.7224619,-0.02432572,0.6893879
0.03161478,0.6085091,-0.02069317,0.7926474,0.03727997,0.6722953,-0.01241071,0.7392403
0.02797799,0.6042507,-0.01778953,0.7961044,0.03338367,0.6683649,-0.009797588,0.74302
-0.0352492,0.508814,0.03932477,0.8592554,-0.03654864,0.5812346,0.03945423,0.8119574
-0.0674592,0.4747756,0.06174875,0.875343,-0.07109746,0.5547814,0.05809785,0.8269151
-0.07682498,0.4592906,0.06617141,0.8824804,-0.08088766,0.5400651,0.06165354,0.8354558
-0.08072966,0.4512599,0.06664641,0.8862316,-0.08484648,0.532434,0.06177606,0.8399404
-0.08493333,0.4433566,0.06679218,0.8898095,-0.08907215,0.5249142,0.06154253,0.8442418
-0.0775634,0.4564909,0.05929518,0.8843558,-0.08082188,0.5329092,0.05508284,0.8405013
-0.07479605,0.4522285,0.05397278,0.8871203,-0.07757557,0.530893,0.05040684,0.8423746
-0.08172078,0.4366719,0.05520545,0.8941994,-0.08464318,0.5160671,0.05103617,0.8508268
-0.0718007,0.4536597,0.04557192,0.8871086,-0.07356893,0.5278729,0.04307716,0.845034
-0.07499075,0.4532697,0.04407275,0.8871197,-0.07641165,0.5227422,0.04186118,0.8480272
-0.07813863,0.4475779,0.0453578,0.8896694,-0.07967678,0.517285,0.04290194,0.8510157
-0.08134512,0.4424593,0.04702028,0.8918535,-0.08302789,0.51237,0.04431292,0.8535925
-0.08751404,0.4383975,0.05024733,0.8930982,-0.08932623,0.5050987,0.04733721,0.8571208
-0.09437895,0.43966,0.05389115,0.8915652,-0.09658332,0.5082562,0.05000747,0.854311
-0.114106,0.4370412,0.06410947,0.8898681,-0.117327,0.5053206,0.05780137,0.8529627
-0.1162133,0.4340014,0.06468458,0.8910409,-0.1194821,0.5023881,0.05821465,0.8543664
-0.121521,0.4306608,0.06757779,0.8917387,-0.125118,0.5009714,0.06042684,0.8542378
-0.1226089,0.4285977,0.06820122,0.8925362,-0.1262589,0.4989821,0.06096407,0.8551959
-0.1226366,0.4290815,0.06702264,0.8923889,-0.1262184,0.501296,0.05976441,0.8539321
-0.1236301,0.4278182,0.06722081,0.8928434,-0.1272292,0.5000774,0.059882,0.8544882
-0.1140199,0.43492,0.06038175,0.8911782,-0.1168169,0.5055623,0.05453455,0.8531045
-0.1146905,0.4338124,0.06149147,0.8915564,-0.1175791,0.5044913,0.05558839,0.8535658
-0.1151295,0.4334891,0.061751,0.8916389,-0.1180385,0.5041776,0.05581196,0.853673
-0.116469,0.4374009,0.06214291,0.8895248,-0.1193199,0.5062642,0.05625577,0.8522296
-0.1167583,0.4379172,0.06295756,0.8891757,-0.1196703,0.5067528,0.05704398,0.8518378
-0.118983,0.4393316,0.06565177,0.8879874,-0.122213,0.5098279,0.05925652,0.8494877
-0.1312598,0.4691029,0.07040054,0.870493,-0.1351416,0.5434744,0.06193255,0.8261586
-0.131726,0.4705101,0.07070588,0.8696378,-0.1356272,0.5448034,0.06219295,0.825183
-0.1352625,0.578006,0.06287718,0.8022844,-0.1381045,0.648415,0.05373453,0.746725
-0.1349729,0.5795947,0.06393394,0.8011026,-0.1379046,0.6498898,0.05481024,0.7454006
-0.129495,0.6494523,0.04995132,0.7476284,-0.1306103,0.7132248,0.04163572,0.6873999
-0.1304518,0.6939617,0.04470092,0.7066836,-0.1308821,0.7570684,0.03572971,0.6390941
-0.1300402,0.7001866,0.04670816,0.7004624,-0.1306291,0.7626878,0.03773817,0.6323133
-0.1351233,0.7302544,0.05196302,0.6676606,-0.1361492,0.7934,0.04168885,0.5918131
-0.1349531,0.7353269,0.05246205,0.6620653,-0.1360036,0.7978929,0.04217578,0.5857407
-0.1346415,0.7412167,0.0532631,0.6554639,-0.1357432,0.8030983,0.04297247,0.578585
