L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.03725284,0.6711906,-0.03885131,0.7393288,0.04510528,0.7323057,-0.03078893,0.6787834
0.03725284,0.6711906,-0.03885131,0.7393288,0.04510528,0.7323057,-0.03078893,0.6787834
0.03719128,0.6723424,-0.03886591,0.7382838,0.04511053,0.7322836,-0.03079203,0.6788067
0.03719128,0.6723424,-0.03886591,0.7382838,0.04511053,0.7322836,-0.03079203,0.6788067
0.03809237,0.6721346,-0.03986485,0.7383736,0.04605089,0.7336692,-0.03171672,0.677203
0.03656545,0.6717045,-0.03811624,0.7389345,0.04428627,0.7337919,-0.03016783,0.6772584
0.03326511,0.660327,-0.03710411,0.7493233,0.04083918,0.7233932,-0.02937984,0.6886011
0.03536417,0.5785593,-0.03437217,0.8141486,0.04185241,0.6426991,-0.0255979,0.764547
0.01960545,0.4984936,-0.0188541,0.8664671,0.02354392,0.5699674,-0.01194811,0.8212436
0.01715574,0.4850978,-0.01899395,0.8740857,0.02103468,0.557279,-0.012258,0.8299689
0.002577965,0.4076082,-0.008191483,0.9131168,0.00514965,0.4954184,-0.003449783,0.868633
-0.02204124,0.3738301,0.00432532,0.9272255,-0.02075167,0.4634572,0.006305812,0.885854
-0.02451269,0.3619502,0.003408331,0.9318692,-0.02317422,0.4521042,0.005169711,0.8916495
-0.029049,0.3360977,0.001653842,0.9413779,-0.02763177,0.4273348,0.003017588,0.9036663
-0.03124179,0.3225958,0.0007289611,0.946021,-0.02978349,0.4143662,0.001901076,0.909621
-0.03928012,0.294093,0.001326604,0.9549687,-0.03796274,0.3869232,0.001683872,0.921329
-0.04122413,0.2798655,0.0006779321,0.9591538,-0.03989364,0.3731833,0.0008653179,0.9268994
-0.04398154,0.2647059,-0.0003810395,0.9633259,-0.04260299,0.358521,-0.0004425738,0.9325492
-0.04685041,0.2661468,-0.00189409,0.9627922,-0.045296,0.3596869,-0.002219094,0.9319708
-0.04992595,0.251846,-0.00323634,0.9664733,-0.04828814,0.345831,-0.00384138,0.937046
-0.05456362,0.2353407,-0.004677594,0.9703693,-0.05297072,0.3231199,-0.00563024,0.9448581
-0.05676056,0.2218114,-0.005131084,0.9734228,-0.05517306,0.3099346,-0.006270071,0.9491354
-0.06144014,0.1959084,-0.006749375,0.9786726,-0.05979232,0.2846383,-0.008287767,0.9567331
-0.04870586,0.2106648,-0.01218528,0.9762686,-0.04660429,0.2978896,-0.01208008,0.9533858
-0.05021647,0.198532,-0.01249917,0.9787275,-0.04813551,0.2860346,-0.01251944,0.956928
-0.05304259,0.1758808,-0.01377593,0.9828854,-0.05093823,0.2638623,-0.01402985,0.9631127
-0.0416692,0.1885561,-0.0187677,0.9809989,-0.03913568,0.275003,-0.01752332,0.9604871
-0.04374337,0.1687824,-0.0196605,0.9844862,-0.04122049,0.2556271,-0.01858392,0.9657179
-0.03826373,0.19607,-0.02380349,0.9795543,-0.03542059,0.2756755,-0.02163263,0.9603547
-0.03862255,0.187042,-0.02398128,0.9812998,-0.03581182,0.2668228,-0.02183222,0.962833
-0.0338827,0.1859118,-0.02709587,0.9816087,-0.03068423,0.2680441,-0.02444274,0.9626082
-0.03261414,0.1937377,-0.0293655,0.9800715,-0.02913648,0.2744177,-0.02636245,0.960808
-0.03298257,0.1868032,-0.02957567,0.9813983,-0.02952591,0.2676188,-0.02659608,0.9627053
-0.03355334,0.1805509,-0.0303997,0.9825233,-0.03006225,0.2614848,-0.02745897,0.964349
-0.04452168,0.1711946,-0.02902116,0.9838029,-0.04127336,0.2502266,-0.02732574,0.9669213
-0.04453424,0.1662074,-0.02913037,0.9846542,-0.04130355,0.2453243,-0.02743175,0.9681727
-0.06226622,0.1581929,-0.02518588,0.9851215,-0.05938946,0.2373871,-0.02574941,0.9692562
-0.06301264,0.1543818,-0.02569645,0.9856653,-0.06011467,0.2336358,-0.02631248,0.9701074
-0.06475566,0.1533541,-0.02558059,0.985716,-0.06178156,0.2347119,-0.02648062,0.9697387
-0.06509851,0.1504444,-0.02531365,0.9861485,-0.06215828,0.2318493,-0.02624116,0.9704094
-0.06529822,0.1538487,-0.02572267,0.9855993,-0.06244422,0.2314189,-0.0264909,0.9704871
-0.07190234,0.1594639,-0.02423092,0.984284,-0.06905486,0.2391647,-0.02592873,0.9681737
-0.07221766,0.1576834,-0.0239317,0.984555,-0.06939313,0.2374129,-0.02565742,0.9685876
-0.06990945,0.156572,-0.02477295,0.9848781,-0.06687776,0.2401416,-0.02632908,0.968074
-0.06967062,0.1549311,-0.02448886,0.9851617,-0.06667119,0.2385297,-0.02602455,0.9684951
-0.071185,0.159232,-0.02331229,0.9843959,-0.06838816,0.2390525,-0.02482045,0.9682777
-0.07116289,0.1606174,-0.02336929,0.9841709,-0.06835143,0.2404624,-0.02487522,0.9679297
-0.07116905,0.1604215,-0.02359153,0.984197,-0.06834017,0.2402691,-0.02509721,0.9679726
-0.057386,0.1866914,-0.02801588,0.9803412,-0.05401,0.2649518,-0.02771875,0.9623492
-0.05704429,0.1867158,-0.02776571,0.9803636,-0.0536762,0.2649759,-0.02743755,0.9623692
-0.0371975,0.2642123,-0.03952156,0.9629365,-0.03187108,0.346384,-0.03716607,0.9368145
-0.03581929,0.2646252,-0.03847302,0.9629182,-0.03058597,0.346786,-0.03600281,0.9367543
-0.02338106,0.2713236,-0.03525429,0.9615584,-0.01831976,0.3534793,-0.03157554,0.93473
-0.02212732,0.2745348,-0.03271916,0.960766,-0.0173694,0.3548192,-0.02901921,0.9343235
-0.01055881,0.2772421,-0.0315044,0.9602259,-0.00592943,0.3574049,-0.0268357,0.9335455
-0.01369969,0.2818595,-0.03054979,0.9588718,-0.009157784,0.3622243,-0.02626081,0.9316764
-0.0156736,0.2828448,-0.02857193,0.9586124,-0.0112867,0.3631958,-0.02445763,0.9313236
-0.01098069,0.2841217,-0.03214237,0.9581867,-0.006293274,0.3658051,-0.02767408,0.930259
