L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.05826311,0.005563512,-0.000324704,0.9982858,0.05823451,-0.01510885,0.0008814533,0.9981883
0.05826311,0.005563512,-0.000324704,0.9982858,0.05823451,-0.01510885,0.0008814533,0.9981883
0.05825491,0.009352935,-0.0005458052,0.9982578,0.05823509,-0.01497352,0.0008735656,0.9981901
0.05825491,0.009352935,-0.0005458052,0.9982578,0.05823509,-0.01497352,0.0008735656,0.9981901
0.05584295,0.009322495,-0.0005129936,0.998396,0.0558241,-0.01500821,0.0008481859,0.9983274
0.05585377,0.009355972,-0.0005234065,0.9983951,0.05583475,-0.01497475,0.0008375126,0.9983274
0.05565076,0.003613457,-0.0002014051,0.9984438,0.0555919,-0.02092905,0.001165544,0.9982336
0.05565076,0.003613459,-0.0002014047,0.9984438,0.0555919,-0.02092905,0.001165544,0.9982337
0.05317335,0.003610316,-0.0001922456,0.9985787,0.05311692,-0.02095913,0.001115105,0.9983677
0.05317103,0.005519035,-0.0002938731,0.9985701,0.05311693,-0.02095709,0.001114996,0.9983678
0.05317103,0.005519034,-0.000293873,0.9985701,0.05311692,-0.02095709,0.001114996,0.9983677
0.05575483,0.005538516,-0.0003092848,0.9984292,0.05571902,-0.01699087,0.000948325,0.9983016
0.06084074,0.007423174,-0.0004524823,0.9981198,0.06080562,-0.01694844,0.00103262,0.9980053
0.06084075,0.007423175,-0.0004524823,0.9981199,0.06080562,-0.01694844,0.00103262,0.9980053
0.06087551,0.007427529,-0.0004530075,0.9981177,0.06084032,-0.01695702,0.001033735,0.9980029
0.06087551,0.00742753,-0.0004530072,0.9981177,0.06084033,-0.01695702,0.001033735,0.998003
0.04525144,-0.08728831,0.003969185,0.9951468,0.04473471,-0.1102026,0.004965186,0.9928895
0.0001781782,-0.1634597,-1.638533E-05,0.98655,0.0001753234,-0.1765248,-1.400411E-05,0.9842963
0.0001909367,-0.163096,3.156369E-05,0.9866101,0.0001887202,-0.1761619,3.377494E-05,0.9843612
-0.01347884,-0.2068552,-0.002850084,0.9782746,-0.01339011,-0.212653,-0.002914382,0.9770319
-0.01347883,-0.2068551,-0.002850084,0.9782746,-0.0133901,-0.212653,-0.002914384,0.9770317
-0.01347883,-0.2068551,-0.002850084,0.9782745,-0.01339011,-0.2126529,-0.002914381,0.9770316
-0.01347883,-0.2068551,-0.002850086,0.9782745,-0.01339011,-0.2126529,-0.002914384,0.9770317
-0.006890671,-0.2063994,-0.001453565,0.9784426,-0.00684541,-0.212199,-0.001486478,0.9772014
-0.006890669,-0.2063994,-0.001453563,0.9784427,-0.00684541,-0.2121989,-0.001486476,0.9772015
-0.006850338,-0.2060261,-0.001308309,0.9785216,-0.006804766,-0.2118286,-0.001340899,0.9772823
-0.006833934,-0.2059282,-0.001438158,0.9785422,-0.00678913,-0.2117308,-0.001470854,0.9773034
-0.006833931,-0.2059282,-0.001438161,0.9785422,-0.006789133,-0.2117308,-0.00147085,0.9773034
-0.00448496,-0.1945582,-0.0008895918,0.9808803,-0.004456006,-0.2006503,-0.0009126686,0.9796524
-0.00450814,-0.1750456,-0.0008015122,0.9845497,-0.004459088,-0.1864381,-0.0008461875,0.9824562
-0.004508143,-0.1750456,-0.0008015129,0.9845498,-0.004459081,-0.1864381,-0.0008461869,0.9824563
-0.004515619,-0.169618,-0.0007772038,0.9854993,-0.004460185,-0.1828485,-0.0008295336,0.9831306
-0.004515619,-0.169618,-0.0007771973,0.9854993,-0.004460184,-0.1828485,-0.0008295372,0.9831306
0.007540986,-0.169632,0.001298055,0.9854779,0.007448662,-0.1828276,0.001385202,0.9831158
0.007540987,-0.1696321,0.001298048,0.9854779,0.007448659,-0.1828276,0.00138521,0.9831159
0.01093286,-0.1963782,0.002189751,0.9804649,0.01086425,-0.2022428,0.002243724,0.9792726
0.01954331,-0.1963498,0.003914315,0.9803315,0.01942067,-0.202217,0.004010853,0.97914
0.01954331,-0.1963498,0.00391431,0.9803315,0.01942068,-0.202217,0.004010859,0.97914
0.0204129,-0.1792958,0.003721056,0.9835765,0.02022408,-0.1887829,0.003888723,0.981803
0.02175727,-0.1596973,0.003520627,0.9869201,0.02155197,-0.1706202,0.003732841,0.9850941
0.02175728,-0.1596972,0.003520639,0.9869201,0.02155198,-0.1706202,0.003732842,0.9850941
0.02586158,-0.1327806,0.003465801,0.990802,0.02547735,-0.152978,0.003945232,0.9878932
0.02586158,-0.1327807,0.00346579,0.990802,0.02547735,-0.152978,0.003945237,0.9878933
0.03486372,-0.1050701,0.003685814,0.9938467,0.03451084,-0.1225584,0.004264339,0.991852
0.03486375,-0.1050701,0.003685819,0.9938468,0.03451084,-0.1225585,0.004264339,0.991852
0.03486373,-0.1050701,0.003685812,0.9938468,0.03451085,-0.1225584,0.00426434,0.991852
0.01203974,-0.09618862,0.001163562,0.9952897,0.01192791,-0.1136272,0.001364258,0.9934509
0.01203974,-0.09618858,0.001163574,0.9952897,0.01192791,-0.1136271,0.001364271,0.993451
0.01212404,-0.09569853,0.0009672866,0.9953361,0.01200897,-0.1131379,0.001166606,0.993506
0.03636331,-0.06236108,0.002273593,0.9973885,0.03617903,-0.0768578,0.00279074,0.9963816
0.03636331,-0.06236108,0.002273596,0.9973884,0.03617903,-0.07685779,0.00279074,0.9963816
0.04200726,-0.04024837,0.001860758,0.9983045,0.04172183,-0.06602718,0.002923688,0.9969409
0.04195048,-0.0405664,0.001910073,0.998294,0.04166565,-0.06634482,0.002974337,0.996922
0.04549132,-0.01184173,0.0005393011,0.9988944,0.04535328,-0.03684706,0.001673999,0.9982899
0.04542454,-0.004116267,0.0001871715,0.9989594,0.04535565,-0.02500816,0.001135784,0.9986573
0.04538413,-0.003820741,0.0002100766,0.9989623,0.04531631,-0.02471273,0.001159545,0.9986665
0.04322143,0.01138555,-0.0004925817,0.9990005,0.04322639,-0.009145906,0.0003957238,0.9990234
0.04315036,0.01149011,-0.0004286713,0.9990025,0.04315683,-0.00904124,0.0004610942,0.9990274
0.03318328,0.01533434,-0.0005091859,0.9993315,0.0332005,-0.005230202,0.0001737425,0.999435
0.02299701,0.01531945,-0.0003524353,0.9996181,0.02300893,-0.005222206,0.0001201932,0.9997217
0.02299701,0.01531942,-0.0003524412,0.9996182,0.02300894,-0.005222258,0.0001201889,0.9997218
0.02019677,0.01152686,-0.0002328752,0.9997296,0.02020207,-0.005254137,0.0001061664,0.9997821
0.02019676,0.01152691,-0.0002328684,0.9997295,0.02020208,-0.005254161,0.0001061648,0.9997821
0.0202048,0.005637733,-0.0001139234,0.9997801,0.02019755,-0.01324311,0.0002675549,0.9997084
0.02020479,0.00563771,-0.0001139394,0.9997799,0.02019754,-0.01324315,0.0002675513,0.9997083
0.02784921,0.005636541,-0.0001570343,0.9995963,0.02783921,-0.01324507,0.0003688986,0.9995246
0.02796757,0.005905955,-0.0001674298,0.9995914,0.02795764,-0.01297572,0.0003562861,0.9995248
0.03408587,0.07212877,-0.00248945,0.9968096,0.03425269,0.05691221,-0.001980416,0.9977894
0.03396717,0.07173385,-0.002444319,0.9968423,0.03413427,0.05651692,-0.001933393,0.997816
0.04444447,0.09988021,-0.004465942,0.9939963,0.04478263,0.08355787,-0.003758901,0.9954891
0.05680937,0.1018404,-0.005825327,0.9931602,0.05720069,0.08750712,-0.005033119,0.9945076
0.05680937,0.1018404,-0.005825334,0.9931602,0.0572007,0.08750716,-0.00503311,0.9945076
0.05683872,0.09980839,-0.005710868,0.9933655,0.05726939,0.08351313,-0.004807522,0.9948481
0.05683872,0.09980839,-0.005710872,0.9933656,0.0572694,0.08351318,-0.004807512,0.9948482
0.0442007,0.09290029,-0.003804268,0.9946865,0.04455064,0.0743819,-0.003012243,0.9962296
0.04179982,0.0695293,-0.002915936,0.9966996,0.04199822,0.05430337,-0.002286047,0.9976382
0.04179981,0.06952932,-0.002915935,0.9966996,0.04199822,0.05430335,-0.002286042,0.9976382
0.0359663,0.04656217,-0.001732208,0.9982662,0.0361045,0.02482586,-0.0009527264,0.9990393
0.03594599,0.04643467,-0.001672024,0.998273,0.0360853,0.02469823,-0.0008920925,0.9990432
0.03594599,0.04643465,-0.001672024,0.998273,0.03608531,0.02469826,-0.000892093,0.9990432
0.035946,0.04643464,-0.001672028,0.998273,0.0360853,0.0246982,-0.0008920974,0.9990431
0.07216675,0.09198303,-0.006684109,0.9931195,0.07271008,0.07399917,-0.005409752,0.9945895
0.076926,0.09191313,-0.007122034,0.9927657,0.07750178,0.07400855,-0.005769114,0.9942248
0.07692599,0.09191311,-0.007122036,0.9927657,0.07750179,0.07400859,-0.005769115,0.9942248
0.0769717,0.0704166,-0.005449898,0.9945287,0.07737374,0.05358953,-0.00416495,0.9955522
0.07690102,0.07023918,-0.00547042,0.9945467,0.07730225,0.05341201,-0.004184182,0.9955672
0.0589992,0.04403074,-0.002604854,0.9972832,0.05919676,0.02445314,-0.001450525,0.9979457
0.05110365,0.0267914,-0.001371423,0.9983331,0.05119229,0.004749284,-0.0002434517,0.9986775
0.05110365,0.02679141,-0.001371422,0.998333,0.05119229,0.004749307,-0.0002434525,0.9986775
0.05118383,0.009425154,-0.0004830729,0.9986446,0.05117338,-0.01307263,0.0006699083,0.9986041
0.05118384,0.009425185,-0.0004830678,0.9986447,0.05117338,-0.01307264,0.0006699042,0.9986041
0.05810454,-0.0002534822,1.475837E-05,0.9983105,0.05802921,-0.02282869,0.001327315,0.998053
0.05810387,-0.002179996,0.0001268857,0.9983082,0.05801515,-0.02486862,0.001445644,0.9980049
0.05810386,-0.002180039,0.0001268843,0.9983082,0.05801515,-0.02486864,0.001445642,0.9980049
0.05794805,-0.01039648,0.001092041,0.9982648,0.05781838,-0.03322297,0.002408726,0.9977712
0.05787565,-0.01173094,0.0006801264,0.9982547,0.05773993,-0.0328664,0.001901905,0.9977887
0.05787565,-0.01173099,0.0006801228,0.9982545,0.05773993,-0.03286636,0.001901909,0.9977888
0.06795243,-0.01176064,0.0008010727,0.9976189,0.06779382,-0.03283433,0.002232312,0.9971564
0.06795242,-0.01176062,0.0008010746,0.9976189,0.06779382,-0.03283436,0.00223231,0.9971564
0.07305291,-0.01169669,0.0008568257,0.9972592,0.07286334,-0.03438924,0.002513897,0.9967457
0.07305291,-0.01169673,0.0008568257,0.9972592,0.07286334,-0.03438928,0.002513891,0.9967456
0.07805658,-0.009839037,0.000770392,0.9969,0.0778698,-0.03259351,0.00254716,0.9964274
0.08072394,-0.005983952,0.0004846352,0.9967184,0.08054536,-0.03048075,0.002464239,0.9962816
0.08072394,-0.005983927,0.0004846397,0.9967185,0.08054537,-0.03048074,0.00246424,0.9962817
0.08614564,0.003556104,-0.000307483,0.9962763,0.08610155,-0.01481895,0.00128083,0.9961754
0.08614563,0.003556082,-0.0003074844,0.9962762,0.08610155,-0.01481893,0.001280826,0.9961754
0.1689223,0.1071341,-0.01847392,0.9796154,0.1700282,0.09383611,-0.01626668,0.9808265
0.2013638,0.1604216,-0.03322038,0.9657196,0.2029967,0.1498091,-0.03121859,0.9671478
0.2011683,0.1602691,-0.03338344,0.96578,0.202799,0.1496566,-0.03137921,0.9672077
0.2067156,0.1600417,-0.03429678,0.9646134,0.2083663,0.1495374,-0.03225479,0.9660133
