L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.06415617,0.0496029,-0.002914759,0.9967021,0.06442802,0.0282975,-0.001550072,0.99752
0.06415617,0.0496029,-0.002914759,0.9967021,0.06442802,0.0282975,-0.001550072,0.99752
0.06415882,0.04961392,-0.003273644,0.9967003,0.06442308,0.02830847,-0.001908939,0.9975194
0.064186,0.0439344,-0.002828554,0.9969665,0.06441472,0.02241196,-0.001447031,0.9976706
0.06660629,0.04194194,-0.002697949,0.9968938,0.06681708,0.02239374,-0.001397239,0.9975129
0.06660629,0.04194194,-0.002697949,0.9968938,0.06681708,0.02239374,-0.001397239,0.9975129
0.06656552,0.04195626,-0.002801537,0.9968957,0.06677435,0.02240811,-0.001500014,0.9975153
0.06656545,0.04196241,-0.002801945,0.9968955,0.06675917,0.02436345,-0.001630608,0.9974704
0.06410103,0.04203366,-0.002702362,0.9970541,0.06428868,0.02435802,-0.001569661,0.9976329
0.06405076,0.04201306,-0.002698908,0.9970583,0.06425235,0.0224351,-0.00144486,0.9976804
0.06407885,0.04202436,-0.002726011,0.9970559,0.06427994,0.02244638,-0.001472512,0.9976783
0.04839757,0.01523632,-0.0007383518,0.9987117,0.04842436,-0.003188268,0.0001545719,0.9988219
0.04839757,0.01523632,-0.0007383518,0.9987117,0.04842436,-0.003188268,0.0001545719,0.9988219
0.04583891,0.01523374,-0.0006991142,0.9988325,0.04586427,-0.003196048,0.0001467398,0.9989427
0.04839739,0.01523629,-0.0007383482,0.9987116,0.04842419,-0.003188219,0.0001545687,0.9988218
0.0483974,0.01523629,-0.0007383481,0.9987118,0.04842419,-0.003188216,0.0001545693,0.998822
0.0484218,0.01528977,-0.0007413148,0.9987096,0.04844986,-0.001217259,5.90456E-05,0.9988249
0.04843779,0.01525077,-0.0007396694,0.9987095,0.04846569,-0.00122109,5.924948E-05,0.9988241
0.04843778,0.01525076,-0.0007396693,0.9987094,0.04846568,-0.00122109,5.924938E-05,0.9988241
0.04843778,0.01525078,-0.0007396694,0.9987096,0.04846569,-0.00122108,5.925003E-05,0.9988242
0.03973728,-0.03132605,0.00124641,0.9987181,0.03957744,-0.05091162,0.002019157,0.9979166
-0.006592518,-0.1400026,-0.0009321708,0.9901287,-0.006519452,-0.1545435,-0.001019816,0.9879639
-0.006592511,-0.1400026,-0.0009321732,0.9901288,-0.006519451,-0.1545435,-0.001019808,0.987964
-0.01790015,-0.2042245,-0.003735006,0.9787533,-0.0177837,-0.2100409,-0.003821193,0.9775234
-0.03539708,-0.2083032,-0.007543856,0.9773945,-0.03516258,-0.2141016,-0.007712321,0.9761479
-0.03539708,-0.2083032,-0.007543853,0.9773945,-0.03516258,-0.2141016,-0.007712319,0.9761479
-0.03758543,-0.2084421,-0.008016525,0.9772794,-0.03733627,-0.2142411,-0.008195387,0.9760327
-0.03752572,-0.2084707,-0.008091373,0.977275,-0.03727701,-0.2142697,-0.00827058,0.976028
-0.03977316,-0.20858,-0.008489799,0.9771593,-0.03950933,-0.2143797,-0.008679056,0.9759125
-0.03758543,-0.2084421,-0.008016529,0.9772794,-0.03733627,-0.2142411,-0.00819539,0.9760327
-0.03758543,-0.2084421,-0.008016517,0.9772795,-0.03733627,-0.2142411,-0.008195385,0.9760327
-0.03545671,-0.208335,-0.007488884,0.9773859,-0.03522187,-0.2141334,-0.007656979,0.9761392
-0.03539707,-0.2083032,-0.007543855,0.9773945,-0.03516258,-0.2141016,-0.007712318,0.9761479
-0.02256955,-0.1878051,-0.004316642,0.9819375,-0.02234268,-0.1975936,-0.004504778,0.9800192
-0.01135513,-0.1735095,-0.00200071,0.9847647,-0.01121115,-0.1868451,-0.002132441,0.9823231
-0.01135514,-0.1735095,-0.002000699,0.9847648,-0.01121116,-0.1868451,-0.002132434,0.9823232
-0.01132741,-0.1647149,-0.001891763,0.9862743,-0.01122475,-0.1748815,-0.001993863,0.9845234
-0.01132741,-0.1647148,-0.001891755,0.9862743,-0.01122475,-0.1748815,-0.001993854,0.9845235
0.004802052,-0.1647369,0.0008020365,0.9863256,0.004762777,-0.1739342,0.0008412506,0.9847454
0.007610277,-0.1373701,0.001055454,0.99049,0.007528276,-0.1517929,0.001156162,0.988383
0.007610284,-0.1373701,0.001055463,0.99049,0.007528282,-0.1517929,0.001156166,0.9883831
0.01302766,-0.1057679,0.001646373,0.9943042,0.01286641,-0.127365,0.00191113,0.9917706
0.03408405,-0.08542565,0.003011759,0.9957569,0.03370269,-0.1083925,0.003762251,0.9935296
0.03403805,-0.08568504,0.002929034,0.9957364,0.03365441,-0.1086512,0.003680506,0.9935033
0.03551089,-0.08568837,0.003056059,0.9956843,0.03511101,-0.1086382,0.00383953,0.9934537
0.03551088,-0.08568835,0.003056053,0.9956842,0.03511101,-0.1086381,0.003839539,0.9934538
0.03778984,-0.07978882,0.003027031,0.9960907,0.03743234,-0.1005955,0.003787433,0.9942158
0.03778985,-0.07978878,0.00302704,0.9960907,0.03743234,-0.1005955,0.003787439,0.9942158
0.03778984,-0.07978874,0.003027047,0.9960908,0.03743234,-0.1005955,0.00378743,0.9942158
0.03824032,-0.05657236,0.002168404,0.9976636,0.0378903,-0.08278103,0.00314968,0.9958422
0.03824031,-0.05657234,0.002168409,0.9976636,0.03789029,-0.082781,0.003149687,0.9958422
0.03824031,-0.05657236,0.002168404,0.9976635,0.03789029,-0.08278105,0.003149678,0.9958422
0.03736113,-0.0371468,0.001389771,0.9986101,0.03714356,-0.06090827,0.002268143,0.9974494
0.03736113,-0.03714677,0.00138977,0.9986102,0.03714357,-0.06090833,0.002268129,0.9974494
0.03698989,-0.0235603,0.0008723354,0.9990376,0.03683743,-0.04697001,0.001733353,0.9982154
0.03698989,-0.02356035,0.0008723199,0.9990375,0.03683744,-0.04696999,0.001733346,0.9982153
0.0369899,-0.02356026,0.0008723286,0.9990376,0.03683743,-0.04697001,0.00173335,0.9982153
0.03733368,-0.01195474,0.0004466675,0.9992313,0.03718968,-0.0411016,0.001530911,0.9984615
0.03782788,-0.004125488,0.0001561566,0.9992757,0.0377701,-0.02508672,0.0009485053,0.9989712
0.03796712,0.003886024,-8.037077E-05,0.9992715,0.03791112,-0.02480264,0.001004793,0.9989728
0.03790331,0.003621274,-0.0001373459,0.9992748,0.03784515,-0.02506727,0.0009496555,0.9989688
0.03790104,0.005586955,-0.0002119127,0.9992658,0.03788221,-0.01517331,0.000575272,0.9991668
0.03790104,0.005586931,-0.000211923,0.9992659,0.03788221,-0.01517332,0.0005752741,0.9991668
0.04313423,0.009434181,-0.0004073328,0.9990247,0.04311932,-0.01509013,0.0006513527,0.9989558
0.03812691,0.009434608,-0.0003599848,0.9992282,0.03811374,-0.01508478,0.0005754101,0.9991593
0.03812692,0.009434618,-0.0003599862,0.9992283,0.03811375,-0.01508466,0.0005754272,0.9991595
0.03846459,0.01141522,-0.0004394334,0.9991947,0.03846517,-0.01115278,0.000429339,0.9991977
0.03846459,0.0114152,-0.000439446,0.9991946,0.03846517,-0.01115279,0.0004293377,0.9991975
0.03841065,0.02886919,-0.00111018,0.9988443,0.03848847,0.004774749,-0.0001839062,0.9992477
0.09411404,0.113316,-0.01078288,0.9890327,0.09507417,0.09384912,-0.009003702,0.9909956
0.09411404,0.1133161,-0.01078288,0.9890327,0.09507417,0.09384913,-0.009003702,0.9909956
0.1063551,0.1218851,-0.01313728,0.9867421,0.107725,0.09882123,-0.01076176,0.9891986
0.1063523,0.1219274,-0.01314155,0.9867372,0.1075304,0.10241,-0.01113633,0.9888507
0.1063523,0.1219274,-0.01314155,0.9867372,0.1075304,0.10241,-0.01113634,0.9888506
0.1063523,0.1219274,-0.01314155,0.9867372,0.1075304,0.1024099,-0.01113635,0.9888507
0.0990442,0.1242512,-0.01220908,0.9872198,0.1002473,0.103223,-0.01020495,0.9895411
0.08896907,0.1211593,-0.01090398,0.9885778,0.08994415,0.1018229,-0.009244488,0.990685
0.08896908,0.1211593,-0.01090398,0.9885778,0.08994416,0.1018229,-0.009244492,0.990685
0.08416554,0.1119463,-0.009516254,0.9900978,0.08501996,0.0923423,-0.007913782,0.9920594
0.08416554,0.1119463,-0.009516252,0.9900978,0.08501997,0.09234229,-0.007913777,0.9920594
0.07690986,0.09521125,-0.007378363,0.9924542,0.07745859,0.07897151,-0.006154915,0.993844
0.07690984,0.09521127,-0.007378358,0.9924542,0.07745859,0.07897151,-0.006154912,0.993844
0.06681956,0.08411895,-0.005653594,0.9941968,0.06732839,0.06365942,-0.004304648,0.9956886
0.0516445,0.07118465,-0.003690618,0.9961185,0.05194878,0.05220276,-0.002719264,0.9972807
0.03616615,0.04446677,-0.001610842,0.9983548,0.03628096,0.02665058,-0.0009678955,0.9989858
0.03616614,0.04446678,-0.001610843,0.9983547,0.03628096,0.0266506,-0.0009678869,0.9989858
0.03553811,0.04355403,-0.001947305,0.998417,0.03564586,0.02573766,-0.00129296,0.9990322
0.03078813,0.02509107,-0.0007731151,0.9992107,0.03083307,0.006756647,-0.0002084208,0.9995019
0.004967781,0.009616212,-4.777323E-05,0.9999415,0.004967853,-0.009313756,4.626475E-05,0.9999442
0.002585208,0.001739425,-4.496515E-06,0.9999951,0.002582273,-0.02138365,5.523239E-05,0.999768
0.002442818,0.001357299,-0.0002215129,0.9999961,0.002434863,-0.0217657,-0.0001584256,0.9997602
-0.002777381,-0.008118691,-2.255175E-05,0.9999631,-0.002770934,-0.03153489,-8.742561E-05,0.9994988
-0.007867713,-0.008142835,-6.407238E-05,0.999936,-0.007844063,-0.03562624,-0.0002796474,0.9993345
-0.007867713,-0.008142802,-6.407045E-05,0.999936,-0.00784406,-0.03562627,-0.00027964,0.9993345
-0.007977408,-0.01801286,-0.0001437267,0.9998059,-0.007945758,-0.04372295,-0.0003477559,0.999012
-0.0079992,-0.01786234,-9.377101E-05,0.9998084,-0.00796632,-0.04357258,-0.000297267,0.9990184
-0.007978411,-0.01801681,-0.0001437794,0.9998058,-0.007946753,-0.04372307,-0.000347797,0.9990121
0.01480786,-0.01785665,0.0002644872,0.9997308,0.01476791,-0.03739014,0.0005526191,0.9991915
0.01480785,-0.01785663,0.0002644892,0.9997308,0.01476791,-0.03739017,0.0005526133,0.9991915
0.06434945,0.07848668,-0.005076854,0.9948232,0.06472953,0.06173949,-0.004012486,0.9959831
0.1403411,0.1716783,-0.02471656,0.9747923,0.1416178,0.1610131,-0.02335205,0.9764598
0.1403411,0.1716783,-0.02471657,0.9747923,0.1416178,0.1610131,-0.02335204,0.9764599
0.1712079,0.1894648,-0.03357042,0.9662629,0.1725791,0.1810014,-0.0322802,0.9676846
0.1712079,0.1894648,-0.03357043,0.9662628,0.1725791,0.1810014,-0.03228019,0.9676844
0.1712079,0.1894648,-0.03357043,0.9662628,0.1725791,0.1810014,-0.03228019,0.9676844
0.1639205,0.1772728,-0.02983989,0.9699556,0.1650164,0.1696873,-0.02871678,0.9711597
0.163739,0.1771199,-0.02989799,0.9700124,0.1648341,0.1695343,-0.02877325,0.9712157
0.1594356,0.1703318,-0.02793922,0.9720014,0.1610507,0.1581879,-0.02616076,0.9738352
0.1594356,0.1703319,-0.02793921,0.9720014,0.1610507,0.1581879,-0.02616077,0.9738352
0.1593177,0.1533146,-0.0250539,0.974928,0.160591,0.1425713,-0.02344934,0.9763883
0.1593178,0.1533147,-0.02505389,0.9749281,0.160591,0.1425713,-0.02344934,0.9763883
0.1593622,0.144338,-0.02355975,0.9763274,0.1605765,0.1333721,-0.02190433,0.9777255
0.1530662,0.1338357,-0.02092754,0.9788876,0.1544777,0.1192435,-0.018785,0.9805941
0.1510517,0.1100059,-0.01691701,0.9822403,0.1522255,0.0946565,-0.01464798,0.9836935
0.1510517,0.1100058,-0.01691701,0.9822403,0.1522255,0.0946565,-0.01464799,0.9836935
0.1510517,0.1100058,-0.01691701,0.9822403,0.1522255,0.0946565,-0.01464799,0.9836935
0.1541018,0.1097044,-0.01713624,0.9817964,0.155284,0.09451027,-0.01484909,0.9832265
0.1538476,0.1098376,-0.01733548,0.9818178,0.1550277,0.09464408,-0.0150446,0.983251
0.1359174,0.1238831,-0.01713263,0.982795,0.1373808,0.1051137,-0.01466325,0.9848161
