L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.05085813,0.0113554,-0.0005783005,0.9986413,0.050868,-0.00714282,0.0003638217,0.9986799
0.05085813,0.0113554,-0.0005783005,0.9986413,0.050868,-0.00714282,0.0003638217,0.9986799
0.04835952,0.01330243,-0.0006441084,0.9987413,0.04837761,-0.005176827,0.0002507398,0.9988157
0.04835951,0.01330243,-0.0006441098,0.9987412,0.04837761,-0.005176826,0.000250739,0.9988157
0.04835952,0.01330243,-0.0006441079,0.9987413,0.04837762,-0.005176825,0.0002507406,0.9988158
0.04835952,0.01330243,-0.0006441106,0.9987412,0.04837762,-0.005176824,0.0002507403,0.9988158
0.04842771,0.005555592,-0.000269364,0.9988113,0.04840411,-0.01505152,0.0007294926,0.9987143
0.04842771,0.00555559,-0.000269363,0.9988112,0.04840411,-0.01505152,0.000729494,0.9987142
0.0231101,-0.09192634,0.00213404,0.9954953,0.02288157,-0.1111494,0.002559816,0.9935369
0.001918998,-0.1865647,0.0003644154,0.9824408,0.001895969,-0.198277,0.0003835408,0.9801442
0.001919001,-0.1865647,0.0003644161,0.9824408,0.001895961,-0.198277,0.0003835405,0.9801441
-0.002335444,-0.2057757,-0.0004910888,0.9785963,-0.002320145,-0.211579,-0.0005022666,0.977358
-0.002335442,-0.2057757,-0.0004910897,0.9785963,-0.002320142,-0.211579,-0.000502266,0.9773581
-0.02225384,-0.2074473,-0.004720436,0.9779817,-0.02210697,-0.2132442,-0.004826465,0.976737
-0.02444597,-0.2075926,-0.005189513,0.9778962,-0.02428454,-0.2133895,-0.005305954,0.9766511
-0.02444597,-0.2075926,-0.005189514,0.977896,-0.02428453,-0.2133895,-0.005305953,0.976651
-0.02444597,-0.2075926,-0.005189511,0.9778961,-0.02428453,-0.2133896,-0.005305953,0.976651
-0.02443784,-0.207268,-0.005179301,0.9779654,-0.02427669,-0.2130671,-0.005295849,0.9767216
-0.02443784,-0.207268,-0.005179308,0.9779653,-0.02427669,-0.213067,-0.005295837,0.9767216
