L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.03917526,0.1179897,-0.004658468,0.9922308,0.03960688,0.09809095,-0.00390703,0.9943813
0.03917526,0.1179897,-0.004658467,0.9922309,0.03960688,0.09809095,-0.003907029,0.9943813
0.03915877,0.1179886,-0.004656464,0.9922317,0.03959021,0.09808998,-0.003905343,0.9943821
0.031701,0.1202774,-0.003842787,0.9922265,0.03205863,0.1003599,-0.003235424,0.9944293
0.031701,0.1202774,-0.003842787,0.9922267,0.03205864,0.1003599,-0.003235425,0.9944294
0.03169176,0.118553,-0.003785796,0.9924346,0.03204365,0.09862082,-0.003177315,0.994604
0.03167908,0.1185501,-0.003784183,0.9924355,0.03203194,0.0985489,-0.003173814,0.9946116
0.03167909,0.1185501,-0.003784183,0.9924354,0.03203194,0.0985489,-0.003173814,0.9946115
0.0316493,0.1142437,-0.003641435,0.9929419,0.0320171,0.09226689,-0.002968321,0.9952152
0.0316493,0.1142437,-0.003641434,0.9929419,0.03201711,0.09226688,-0.002968322,0.9952152
0.03662931,0.1124937,-0.004149743,0.9929684,0.03704881,0.09042557,-0.003366288,0.9952083
0.04156493,0.1116432,-0.004673776,0.9928678,0.04202055,0.0904083,-0.003818055,0.9950106
0.04156493,0.1116432,-0.004673775,0.9928679,0.04202055,0.0904083,-0.003818056,0.9950106
0.04159286,0.1087,-0.004552125,0.9931937,0.04205002,0.08665128,-0.003660732,0.9953442
0.04159286,0.1087,-0.004552125,0.9931937,0.04205002,0.08665128,-0.003660732,0.9953442
0.03651373,0.1087536,-0.003990483,0.9933899,0.03691824,0.08659363,-0.003201264,0.9955544
0.03657927,0.1087129,-0.004003091,0.993392,0.03698341,0.08655279,-0.003215308,0.9955555
0.0366188,0.1064846,-0.00392433,0.9936321,0.03701428,0.08429363,-0.00313339,0.9957484
0.04157348,0.1064616,-0.004455217,0.9934373,0.04202154,0.08430175,-0.003558333,0.9955475
0.04157348,0.1064616,-0.004455217,0.9934374,0.04202154,0.08430175,-0.003558333,0.9955475
0.04157348,0.1064616,-0.004455217,0.9934374,0.04202154,0.08430175,-0.003558333,0.9955475
0.04157348,0.1064616,-0.004455216,0.9934374,0.04202154,0.08430175,-0.003558333,0.9955475
0.03661885,0.106738,-0.003933778,0.9936049,0.03701906,0.08431595,-0.003134632,0.9957463
0.03659888,0.1064761,-0.003921873,0.9936337,0.03702216,0.08248539,-0.00306636,0.9958997
0.03659887,0.1064761,-0.003921873,0.9936337,0.03702216,0.08248539,-0.00306636,0.9958997
0.03158376,0.106686,-0.003390616,0.9937853,0.03195266,0.0825002,-0.002646487,0.9960754
0.03158375,0.106686,-0.003390614,0.9937853,0.03195266,0.08250019,-0.002646489,0.9960752
0.0316251,0.1070233,-0.00340592,0.9937476,0.03197156,0.084632,-0.00271697,0.9958955
0.0316251,0.1070233,-0.00340592,0.9937475,0.03197156,0.08463199,-0.002716969,0.9958954
