L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.04556642,0.6804426,-0.05056942,0.7296337,0.05554958,0.7341328,-0.04012474,0.6755398
0.04529593,0.6806169,-0.05105168,0.7294544,0.05531859,0.7342949,-0.04062792,0.6753522
0.03753478,0.6783755,-0.04107495,0.732606,0.04621464,0.7334721,-0.03185435,0.6773987
0.03768223,0.678243,-0.04097328,0.7327265,0.04635254,0.7333483,-0.03174043,0.6775285
0.03726582,0.6781036,-0.04165799,0.7328382,0.04614794,0.7305798,-0.03222384,0.6805039
0.03727401,0.6780473,-0.04197383,0.732872,0.04618365,0.7305256,-0.03253837,0.6805449
0.03750886,0.6779366,-0.0419608,0.7329637,0.04641728,0.7304478,-0.03250623,0.6806139
0.0378398,0.6777297,-0.04151834,0.7331628,0.04670723,0.7302551,-0.0320445,0.680823
0.03780531,0.6776589,-0.04154942,0.7332282,0.04667442,0.7301899,-0.03207736,0.6808938
0.03472584,0.6775963,-0.03818669,0.7336211,0.04316507,0.7301695,-0.02916217,0.681278
0.03534437,0.6632602,-0.03680215,0.7466478,0.04318989,0.7204937,-0.02786802,0.6915544
0.03522561,0.6623075,-0.03679981,0.747499,0.04306367,0.7196129,-0.02786872,0.6924786
-0.001149266,0.596937,0.004305085,0.8022763,0.001249613,0.6629698,0.008326365,0.7485994
-0.001557816,0.5961695,0.004781492,0.8028433,0.0007980573,0.6622553,0.008768912,0.749227
-0.0389055,0.5714586,0.03887158,0.8187864,-0.04014539,0.6415567,0.03791307,0.7650862
-0.03978454,0.5683025,0.03981244,0.8208931,-0.04113218,0.6355504,0.03862913,0.7699949
-0.0425892,0.5636763,0.04162783,0.8238464,-0.04409295,0.6311985,0.04021166,0.7733226
-0.0314384,0.5625774,0.03190031,0.8255312,-0.03193551,0.6332735,0.03218907,0.7725992
-0.03171423,0.5632876,0.03222848,0.8250231,-0.03217552,0.6295775,0.03258653,0.7755874
-0.0335907,0.559429,0.03358817,0.8275164,-0.03417215,0.6259445,0.03379584,0.7783855
-0.03289429,0.5591244,0.03216064,0.8278067,-0.0332607,0.6257147,0.03268762,0.7786571
-0.03461162,0.5541225,0.03347156,0.8310419,-0.03510087,0.6210039,0.03386499,0.782289
-0.03267728,0.5588551,0.03131121,0.8280299,-0.03287315,0.6258262,0.03207245,0.7786096
-0.02981354,0.558151,0.02645457,0.8287818,-0.029359,0.6207817,0.02805825,0.7829316
-0.03180798,0.5529503,0.02753162,0.8321522,-0.03145589,0.6158664,0.02899218,0.7866889
-0.02262412,0.5467901,0.01939655,0.8367397,-0.02131847,0.6103175,0.02248185,0.7915513
-0.02539862,0.5417205,0.02096098,0.8399138,-0.02423596,0.6055248,0.02384175,0.7951004
-0.03006773,0.5320721,0.02375013,0.8458323,-0.02916368,0.5964007,0.0262918,0.8017268
-0.03172221,0.5271664,0.02507164,0.8487998,-0.03094449,0.5917495,0.02749524,0.8050585
-0.09122962,0.4569256,0.0706107,0.8819925,-0.09550145,0.5332142,0.06463232,0.8380846
-0.09615565,0.4453158,0.07170915,0.887303,-0.1005362,0.5221322,0.06531107,0.8443966
-0.09857835,0.4398115,0.07209654,0.8897477,-0.1029985,0.5168721,0.06549212,0.8473172
