L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
0.0316667,-0.09767995,0.007760111,0.9946839,0.03090316,-0.07850172,0.006519273,0.9964138
0.1050838,-0.1103063,0.01446633,0.9882209,0.1041353,-0.09400451,0.01094357,0.9900503
0.1050829,-0.1103349,0.01446931,0.9882179,0.103906,-0.09910239,0.01146959,0.9895713
0.1050829,-0.1103349,0.01446931,0.9882179,0.103906,-0.09910239,0.01146959,0.9895713
0.1050829,-0.1103349,0.0144693,0.9882179,0.1039059,-0.09910239,0.01146958,0.9895712
0.09994379,-0.1418624,0.01723004,0.9846774,0.09867209,-0.1248322,0.01375112,0.9871636
0.09994379,-0.1418624,0.01723004,0.9846774,0.09867209,-0.1248322,0.01375112,0.9871636
0.1002809,-0.1420332,0.01728782,0.9846176,0.09889653,-0.1268744,0.01397746,0.9868775
0.1002809,-0.1420332,0.01728782,0.9846176,0.09889653,-0.1268744,0.01397746,0.9868775
0.1025372,-0.1420218,0.017557,0.984382,0.1011355,-0.1271598,0.01420353,0.9866105
0.1025372,-0.1420218,0.01755702,0.984382,0.1011355,-0.1271598,0.01420353,0.9866105
0.1283593,-0.1227875,0.01814242,0.9839301,0.1268922,-0.1129069,0.01462556,0.9853613
0.1283593,-0.1227875,0.01814242,0.9839301,0.1268922,-0.1129069,0.01462556,0.9853613
0.1285185,-0.122831,0.01816426,0.9839037,0.1270475,-0.1129962,0.01464866,0.9853307
0.130374,-0.1311357,0.01946043,0.9825616,0.1290697,-0.1169634,0.01532313,0.9845944
0.130374,-0.1311357,0.01946043,0.9825616,0.1290697,-0.1169634,0.01532314,0.9845942
0.1363178,-0.1338106,0.02049005,0.9813728,0.1349705,-0.1198017,0.01617876,0.9834477
0.1363831,-0.1400523,0.0213717,0.9804737,0.1349711,-0.125858,0.01701896,0.9826764
0.1366318,-0.1400693,0.02140389,0.980436,0.1352229,-0.1258315,0.01703737,0.982645
0.1366318,-0.1400693,0.02140389,0.980436,0.1352229,-0.1258315,0.01703737,0.982645
0.1366317,-0.1400693,0.02140388,0.980436,0.1352229,-0.1258315,0.01703737,0.982645
0.1407078,-0.1375196,0.02152428,0.9802177,0.1394695,-0.1214877,0.01678713,0.9826025
0.1367913,-0.1290406,0.01987442,0.9819584,0.1353585,-0.1171348,0.01583985,0.9837209
0.1367913,-0.1290406,0.01987442,0.9819583,0.1353585,-0.1171349,0.01583986,0.9837209
0.04907605,-0.1254863,0.01039482,0.9908266,0.04767877,-0.1178139,0.009063203,0.9918493
-0.05875674,-0.1212325,-0.0001457483,0.9908839,-0.05960262,-0.114384,0.0008510537,0.9916468
-0.05875674,-0.1212325,-0.0001457483,0.9908839,-0.05960262,-0.114384,0.0008510537,0.9916468
-0.05875668,-0.1212325,-0.0001457632,0.9908838,-0.05960262,-0.114384,0.0008510575,0.9916468
-0.05879384,-0.1259191,-0.0004326329,0.990297,-0.05968079,-0.1189163,0.0005725026,0.991109
-0.05866671,-0.128131,-0.0005535409,0.9900205,-0.05957648,-0.1209343,0.0004597194,0.9908711
-0.05866668,-0.1281309,-0.0005535334,0.9900206,-0.05957648,-0.1209343,0.0004597194,0.9908711
-0.02844772,-0.130061,0.002495155,0.9910948,-0.02952573,-0.1250107,0.002817098,0.9917122
-0.02844772,-0.130061,0.002495155,0.9910948,-0.02952573,-0.1250107,0.002817098,0.9917122
-0.01123035,-0.1319268,0.004273281,0.9911869,-0.01243499,-0.1250238,0.004285306,0.9920667
-0.004765332,-0.1319058,0.0049619,0.9912385,-0.006005287,-0.1250548,0.004835967,0.99212
0.008120447,-0.1318403,0.006334081,0.9912177,0.006812155,-0.1249646,0.005931579,0.9921203
0.008120447,-0.1318403,0.006334081,0.9912177,0.006812155,-0.1249646,0.005931579,0.9921203
0.008127153,-0.1269909,0.006297678,0.991851,0.006903559,-0.1179588,0.005887255,0.9929773
0.008127153,-0.1269909,0.006297678,0.991851,0.006903559,-0.1179588,0.005887255,0.9929773
0.02099684,-0.1264589,0.007594686,0.9917207,0.01972857,-0.1174963,0.00688022,0.9928536
0.02099684,-0.1264589,0.007594686,0.9917207,0.01972857,-0.1174963,0.00688022,0.9928536
0.02545556,-0.1243872,0.007993426,0.991875,0.02419803,-0.1152038,0.007169943,0.9930212
0.03391328,-0.1260858,0.008890253,0.9913997,0.03264651,-0.1152375,0.007806718,0.9927709
0.03391328,-0.1260858,0.008890253,0.9913997,0.03264651,-0.1152375,0.007806718,0.9927709
0.03391328,-0.1260859,0.008890253,0.9913997,0.03264651,-0.1152375,0.007806718,0.9927709
0.03391328,-0.1260859,0.008890249,0.9913997,0.03264651,-0.1152375,0.007806718,0.9927709
0.01460782,-0.1263622,0.006947141,0.9918523,0.01343185,-0.1128981,0.006326847,0.9934959
-0.1310751,-0.08625815,-0.002461631,0.9876098,-0.1315074,-0.07603031,0.0003634728,0.9883955
-0.1310751,-0.08625815,-0.002461631,0.9876098,-0.1315074,-0.07603031,0.0003634728,0.9883955
-0.13106,-0.08622206,-0.002455898,0.987615,-0.1314943,-0.07599429,0.0003687926,0.9883998
-0.1397506,-0.08635423,-0.003011793,0.9864097,-0.1401617,-0.07623013,-1.485646E-05,0.9871898
-0.1394648,-0.09336443,-0.003989212,0.9858078,-0.139997,-0.08084629,-0.0006629452,0.9868457
-0.1394648,-0.09336443,-0.003989223,0.9858078,-0.139997,-0.08084629,-0.0006629415,0.9868457
-0.1329901,-0.09348275,-0.00355693,0.9866927,-0.1334784,-0.0827602,-0.0006252863,0.9875901
-0.1200928,-0.09311511,-0.002621446,0.9883831,-0.1206588,-0.08055937,0.0002449825,0.9894199
-0.1200928,-0.09311511,-0.002621446,0.9883831,-0.1206588,-0.08055937,0.0002449825,0.9894199
-0.09869838,-0.08855733,-0.0007067211,0.9911691,-0.09922209,-0.0781948,0.00142226,0.9919875
-0.09869841,-0.08855732,-0.0007067211,0.9911692,-0.09922212,-0.07819476,0.00142226,0.9919875
-0.09869838,-0.08855734,-0.0007067248,0.9911691,-0.09922209,-0.0781948,0.001422256,0.9919875
-0.0985347,-0.09099048,-0.0009391084,0.9909649,-0.0989815,-0.08496368,0.0007568821,0.9914554
-0.0985347,-0.09099047,-0.0009391047,0.9909649,-0.0989815,-0.08496368,0.0007568821,0.9914554
-0.09205762,-0.09094101,-0.0005090013,0.9915922,-0.09252572,-0.08499106,0.001062769,0.992076
-0.09208283,-0.08851928,-0.0002850257,0.9918091,-0.09261984,-0.07822177,0.001689676,0.9926231
-0.09208283,-0.08851928,-0.0002850257,0.9918091,-0.09261984,-0.07822177,0.001689676,0.9926231
-0.0889439,-0.08387934,0.000329785,0.9924986,-0.0894562,-0.07323949,0.00226691,0.993292
-0.08895385,-0.0840102,0.0003174469,0.9924866,-0.08946797,-0.0733704,0.00225471,0.9932811
-0.06210834,-0.06720392,0.002927687,0.9958001,-0.0624963,-0.06200916,0.003917841,0.9961095
-0.05965388,-0.06720969,0.00302821,0.9959494,-0.06006664,-0.05749568,0.004246248,0.9965283
-0.05965388,-0.06720969,0.00302821,0.9959494,-0.06006664,-0.05749568,0.004246248,0.9965283
-0.05995518,0.02483386,0.008437024,0.9978567,-0.05960447,0.03155049,0.009593913,0.9976773
-0.05995512,0.02483385,0.008437024,0.9978566,-0.05960447,0.03155048,0.009593912,0.9976773
-0.08945912,0.1008556,0.01666043,0.990731,-0.08862257,0.109728,0.01876025,0.9898254
-0.08931363,0.1055516,0.01705627,0.9902481,-0.08873853,0.1097427,0.01877912,0.989813
-0.08931363,0.1055515,0.01705627,0.9902481,-0.08873856,0.1097427,0.01877911,0.989813
-0.09540117,0.1055475,0.01787553,0.9896662,-0.09488291,0.1098416,0.01971738,0.9892136
-0.09540117,0.1055475,0.01787553,0.9896662,-0.09488291,0.1098416,0.01971738,0.9892136
-0.08926344,0.1032047,0.01684235,0.9905035,-0.08868942,0.1074682,0.01856149,0.9900709
-0.08933535,0.1032643,0.01685711,0.9904907,-0.08876726,0.1075282,0.0185786,0.9900571
-0.08808115,0.0936476,0.01585507,0.991575,-0.08752865,0.09824732,0.01755013,0.9911501
-0.08579233,0.08193193,0.01458587,0.9928315,-0.08526143,0.08691343,0.0162351,0.9924278
-0.08579233,0.08193193,0.01458587,0.9928315,-0.08526143,0.08691343,0.0162351,0.9924278
-0.08035982,0.06762302,0.01286092,0.9943863,-0.07975632,0.0752892,0.01457943,0.9938605
-0.08035982,0.06762302,0.01286092,0.9943863,-0.07975632,0.0752892,0.01457943,0.9938605
-0.0803158,0.06524161,0.01266929,0.9945513,-0.07990986,0.06845526,0.01403679,0.9943498
-0.0803158,0.06524161,0.01266929,0.9945513,-0.07990986,0.06845526,0.01403679,0.9943498
-0.08050075,0.06521921,0.01268469,0.9945377,-0.08009532,0.06845126,0.01405656,0.9943348
-0.08043459,0.06523211,0.01267957,0.9945422,-0.08002901,0.06846386,0.01405041,0.9943395
-0.1051327,0.07040086,0.01551794,0.9918419,-0.1046614,0.07812216,0.01775894,0.9912759
