L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
-0.2694095,-0.2148509,-0.06179333,0.9367173,-0.2670673,-0.239865,-0.06882203,0.9308079
-0.2709083,-0.2178422,-0.06308369,0.9355073,-0.268492,-0.2428816,-0.07015675,0.9295152
-0.2719218,-0.2213996,-0.06443792,0.934285,-0.2688823,-0.2505818,-0.07267015,0.9271624
-0.2724952,-0.2223384,-0.06487681,0.9338646,-0.2694148,-0.2515332,-0.07312582,0.9267143
-0.2711214,-0.2282036,-0.06633192,0.9327467,-0.2683802,-0.2532187,-0.07334709,0.926538
-0.2711214,-0.2282036,-0.06633192,0.9327467,-0.2683802,-0.2532187,-0.07334709,0.926538
-0.2729054,-0.2255398,-0.0659782,0.9328994,-0.2697998,-0.2540745,-0.07404036,0.925836
-0.2729054,-0.2255398,-0.0659782,0.9328994,-0.2697998,-0.2540745,-0.07404036,0.925836
-0.2729054,-0.2255398,-0.0659782,0.9328994,-0.2697998,-0.2540745,-0.07404036,0.925836
-0.2647211,-0.2224171,-0.06288995,0.9362149,-0.2617376,-0.2522821,-0.07108846,0.9288669
-0.2641803,-0.2229934,-0.06292319,0.9362283,-0.2611974,-0.2528389,-0.07109831,0.9288667
-0.2592709,-0.2272024,-0.06289511,0.9365906,-0.25623,-0.2571759,-0.07092682,0.9290727
-0.2592709,-0.2272024,-0.06289511,0.9365906,-0.25623,-0.2571759,-0.07092682,0.9290727
-0.2583393,-0.2303154,-0.06356501,0.9360422,-0.2553588,-0.2587949,-0.07114804,0.9288461
-0.2546132,-0.231121,-0.06280872,0.9369153,-0.251743,-0.2588352,-0.07007177,0.9299031
-0.2545147,-0.232002,-0.06303763,0.936709,-0.2516058,-0.259709,-0.07028685,0.9296803
-0.255749,-0.2239868,-0.06104124,0.9384543,-0.2526221,-0.2558608,-0.06946133,0.9305335
-0.2546265,-0.2239191,-0.06073285,0.9387956,-0.2515653,-0.2557156,-0.06910529,0.9308861
-0.2532782,-0.2235446,-0.06027922,0.9392787,-0.2502886,-0.2553022,-0.06860701,0.9313805
-0.2521855,-0.2235382,-0.05999741,0.9395922,-0.2492116,-0.2552501,-0.06827386,0.9317079
-0.2471365,-0.2260956,-0.05942044,0.9403582,-0.2443491,-0.2560026,-0.06705491,0.9328772
-0.2471365,-0.2260956,-0.05942044,0.9403582,-0.2443491,-0.2560026,-0.06705491,0.9328772
-0.2420183,-0.2218935,-0.05695803,0.9428394,-0.2395676,-0.2513551,-0.06436372,0.9355668
-0.2420183,-0.2218935,-0.05695803,0.9428394,-0.2395676,-0.2513551,-0.06436372,0.9355668
-0.2387079,-0.2185172,-0.05522256,0.9445736,-0.2364107,-0.2479121,-0.06252225,0.9374116
-0.2320762,-0.2136085,-0.05231971,0.9475098,-0.2300196,-0.242794,-0.05937797,0.9405404
-0.2250344,-0.195095,-0.04604374,0.953508,-0.2237835,-0.2224322,-0.0525368,0.9474623
-0.2132327,-0.1838656,-0.04089631,0.9586724,-0.2123683,-0.211006,-0.04702211,0.952977
-0.1215256,-0.07158431,-0.008787512,0.9899647,-0.1240007,-0.1019859,-0.01281362,0.986944
-0.0220723,-0.0002019424,-4.458419E-06,0.9997564,-0.02417903,-0.02461401,-0.0005954975,0.9994044
-0.01289642,0.01058749,0.0001365597,0.9998608,-0.01477533,-0.01383362,-0.0002044382,0.9997951
0.01856947,0.04280597,-0.0007957508,0.9989105,0.01728575,0.02072895,-0.000358446,0.9996356
0.02537505,0.05283217,-0.001342929,0.99828,0.02419205,0.03074898,-0.000744451,0.9992341
0.04783224,0.08078228,-0.003881169,0.9955758,0.04713286,0.05866075,-0.002772721,0.9971609
0.01700047,0.08512769,-0.001452696,0.996224,0.01567976,0.05749976,-0.0009031885,0.998222
0.0233884,0.09476805,-0.002227114,0.9952222,0.02220271,0.06714531,-0.001494552,0.9974951
0.01880025,0.07277098,-0.001371995,0.9971706,0.01758378,0.04690248,-0.0008257601,0.9987444
0.01880025,0.07277098,-0.001371995,0.9971706,0.01758378,0.04690248,-0.0008257601,0.9987444
0.0115547,0.08344539,-0.0009676268,0.9964449,0.010131,0.05362967,-0.0005441334,0.9985093
0.0115547,0.08344539,-0.0009676268,0.9964449,0.010131,0.05362967,-0.0005441334,0.9985093
-0.00714123,0.06723921,0.0004812722,0.9977112,-0.008824537,0.03697411,0.0003265154,0.9992772
0.005255097,0.08167996,-0.0004306812,0.9966447,0.003664909,0.05144031,-0.0001887753,0.9986693
0.005255097,0.08167996,-0.0004306812,0.9966447,0.003664909,0.05144031,-0.0001887753,0.9986693
0.07822403,0.1305783,-0.01033536,0.9882932,0.07773473,0.1046129,-0.008202296,0.9914365
0.1805241,0.2262568,-0.04271398,0.9562398,0.1815912,0.2169745,-0.04111703,0.9582568
0.1835624,0.2357017,-0.04538774,0.9532521,0.1847098,0.2264213,-0.04377673,0.955353
0.2254906,0.2594044,-0.06242618,0.9369986,0.2271757,0.2503653,-0.0605608,0.9391703
0.2268507,0.2615762,-0.06339603,0.9360009,0.2285586,0.2525316,-0.06152077,0.9381918
0.2291423,0.267504,-0.06565544,0.9336085,0.2308967,0.2584545,-0.0637667,0.9358535
0.2291423,0.267504,-0.06565544,0.9336085,0.2308967,0.2584545,-0.0637667,0.9358535
0.22556,0.2574907,-0.06194884,0.9375412,0.2271311,0.2486125,-0.06009262,0.9396766
0.2201126,0.2399257,-0.05595232,0.9438514,0.221922,0.2276591,-0.05337201,0.9466115
0.2220029,0.2393973,-0.05632831,0.9435204,0.2239479,0.2261539,-0.05351016,0.9464874
0.2220029,0.2393973,-0.05632831,0.9435204,0.2239479,0.2261539,-0.05351016,0.9464874
0.2244361,0.2321547,-0.0551467,0.9448236,0.2261328,0.2201016,-0.05253286,0.947449
0.2261887,0.2306511,-0.05522053,0.9447696,0.2278848,0.2185771,-0.05257702,0.9473797
0.2165888,0.2208945,-0.05038209,0.9496087,0.2187725,0.2027353,-0.04652331,0.9533481
0.2165888,0.2208945,-0.05038209,0.9496087,0.2187725,0.2027353,-0.04652331,0.9533481
0.2177603,0.2111086,-0.04830555,0.9516724,0.2199485,0.1928781,-0.04441195,0.9552216
0.2215806,0.05317081,-0.01210089,0.9736162,0.2207077,0.03364915,-0.007619169,0.9747296
0.2215806,0.05317081,-0.01210089,0.9736162,0.2207077,0.03364915,-0.007619169,0.9747296
0.2040165,-0.07572965,0.01583155,0.9759056,0.2009163,-0.09398299,0.01936892,0.9748973
0.2040832,-0.08593389,0.01798719,0.9750087,0.2009358,-0.1043524,0.02153244,0.9737925
0.2159283,-0.08537208,0.01895582,0.9724851,0.2128035,-0.1041619,0.02282195,0.9712591
0.2159283,-0.08537208,0.01895582,0.9724851,0.2128035,-0.1041619,0.02282195,0.9712591
0.2170171,-0.09705959,0.0216907,0.9710883,0.2138131,-0.115847,0.02554503,0.9696447
0.2230909,-0.09002421,0.02069595,0.9704112,0.220013,-0.1096849,0.02490435,0.9689909
0.2230909,-0.09002421,0.02069595,0.9704112,0.220013,-0.1096849,0.02490435,0.9689909
0.2389023,-0.06961088,0.01717298,0.9683931,0.2364413,-0.08859716,0.02165494,0.9673557
