L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
-0.2508826,-0.2334666,-0.06248679,0.9373615,-0.2478443,-0.2649491,-0.07067081,0.9291829
-0.2508826,-0.2334666,-0.06248679,0.9373615,-0.2478443,-0.2649491,-0.07067081,0.9291829
-0.2488526,-0.2339011,-0.062066,0.9378222,-0.2457899,-0.2653414,-0.07015309,0.9296558
-0.2488526,-0.2339011,-0.062066,0.9378222,-0.2457899,-0.2653414,-0.07015309,0.9296558
-0.2488526,-0.2339011,-0.062066,0.9378222,-0.2457899,-0.2653414,-0.07015309,0.9296558
-0.2417776,-0.2372884,-0.06110552,0.9388844,-0.239178,-0.2644883,-0.06789068,0.931789
-0.2520925,-0.2321267,-0.06242698,0.9373737,-0.2494057,-0.2600254,-0.06971607,0.9302276
-0.2530415,-0.2291346,-0.06181996,0.9378942,-0.2504092,-0.2572425,-0.0692071,0.9307696
-0.2511886,-0.2294489,-0.06142216,0.9383415,-0.248596,-0.2575057,-0.06874326,0.9312171
-0.2498664,-0.22213,-0.05900741,0.9406079,-0.2473853,-0.2519007,-0.06677626,0.9332135
-0.2547429,-0.2212942,-0.06000761,0.9394329,-0.2521894,-0.2511692,-0.06796092,0.9320386
-0.2533948,-0.2208906,-0.05955023,0.9399214,-0.2508244,-0.2507313,-0.06743733,0.9325627
-0.2481487,-0.2182934,-0.05750125,0.942053,-0.2457241,-0.2477772,-0.06512642,0.9348715
-0.2481487,-0.2182934,-0.05750125,0.942053,-0.2457241,-0.2477772,-0.06512642,0.9348715
-0.2566205,-0.2231341,-0.06101824,0.938421,-0.2534993,-0.2559091,-0.06973613,0.930261
-0.2535189,-0.2200768,-0.05934916,0.9400915,-0.250935,-0.2491567,-0.06701297,0.9329854
-0.2519932,-0.2184611,-0.05850665,0.940931,-0.2495053,-0.2475075,-0.06612738,0.9338707
-0.2519099,-0.2181111,-0.05838672,0.9410419,-0.2494428,-0.2471567,-0.06600878,0.9339886
-0.2516642,-0.2180747,-0.05831517,0.9411206,-0.2491919,-0.2471142,-0.06592511,0.9340727
-0.2475018,-0.2180894,-0.05728373,0.9422836,-0.2450699,-0.2470336,-0.06473069,0.9352674
-0.2460679,-0.2174564,-0.05675319,0.9428374,-0.2436789,-0.2463662,-0.06414967,0.9358467
-0.2454213,-0.211776,-0.05503428,0.9443996,-0.2434673,-0.2381106,-0.06179119,0.9381945
-0.2520017,-0.2130927,-0.05699084,0.9422519,-0.2496647,-0.2411761,-0.06435734,0.9356067
